,sample,structure,x,y,z,r,parent
436,501,0,6482794.5,4244497.5,5648697.0,1.0,488
437,500,0,6481654.0,4244150.0,5634474.0,1.0,501
438,514,0,6492950.5,4246073.5,5620607.0,1.0,500
439,512,0,6491818.0,4248702.5,5616673.5,1.0,514
440,503,0,6483380.5,4259632.5,5602736.0,1.0,512
441,502,0,6483247.5,4261532.5,5598017.0,1.0,503
442,511,0,6491154.0,4260292.5,5601767.0,1.0,502
443,516,0,6501294.5,4262450.5,5601521.0,1.0,511
444,522,0,6515646.0,4257265.0,5613677.0,1.0,516
445,529,0,6527575.5,4256980.0,5630837.5,1.0,522
446,533,0,6534169.5,4251587.5,5643341.5,1.0,529
447,544,0,6549107.0,4251173.5,5676029.0,1.0,533
448,545,0,6550325.5,4246148.0,5686857.0,1.0,544
449,546,160,6576857.0,4215224.0,5646306.0,1.0,545
450,547,64,6580943.0,4210999.5,5637423.5,1.0,546
451,549,0,6597989.5,4204904.0,5630466.5,1.0,547
452,489,0,6475013.0,4266982.0,5590474.0,1.0,502
453,493,0,6476200.5,4273068.0,5584982.0,1.0,489
454,487,0,6473239.5,4287491.5,5563560.0,1.0,493
455,494,0,6477997.5,4289863.0,5557064.0,1.0,487
456,518,0,6508716.5,4237198.5,5648337.5,1.0,514
457,521,160,6515052.0,4233275.0,5664087.5,1.0,518
458,524,64,6516263.0,4224513.0,5677923.5,1.0,521
459,409,64,6417654.0,4436470.0,5526681.0,1.0,420
460,385,0,6411638.0,4432351.0,5527747.5,1.0,409
461,357,0,6405700.5,4434753.5,5515888.0,1.0,385
462,344,0,6402029.0,4437898.0,5508064.0,1.0,357
463,327,0,6398130.5,4433839.5,5511478.0,1.0,344
464,305,0,6391982.0,4431974.0,5533614.5,1.0,327
