,sample,structure,x,y,z,r,parent
117,200,0,8115841.5,2286078.0,8502845.0,1.0,203
118,102,0,7470489.5,2785111.0,9205536.0,1.0,101
119,95,0,7466271.0,2793048.5,9203571.0,1.0,102
120,99,160,7468107.0,2799738.0,9207497.0,1.0,95
121,127,64,7506349.0,2817394.25,9220786.0,1.0,99
122,97,0,7466896.0,2804636.5,9212462.0,1.0,99
123,106,0,7475271.0,2809632.5,9223337.0,1.0,97
124,98,0,7466935.0,2805761.5,9188794.0,1.0,95
125,87,0,7462724.0,2848388.5,9186771.0,1.0,98
126,92,0,7463950.5,2854519.25,9181907.0,1.0,87
127,88,0,7463107.0,2858068.0,9184720.0,1.0,92
128,86,0,7462279.0,2860956.75,9185579.0,1.0,88
129,85,0,7460607.0,2866734.25,9187306.0,1.0,86
130,80,0,7457271.0,2878288.75,9190755.0,1.0,85
131,77,0,7454739.5,2878921.75,9190181.0,1.0,80
132,79,0,7456763.0,2863703.0,9210935.0,1.0,77
133,66,0,7417880.5,2892615.0,9168856.0,1.0,77
134,73,0,7448380.5,2900214.5,9185739.0,1.0,80
135,71,0,7437021.0,2903867.0,9186231.0,1.0,73
136,72,0,7437036.5,2894119.0,9191724.0,1.0,71
137,65,0,7416989.5,2919689.25,9193716.0,1.0,71
138,64,0,7414864.5,2923865.0,9194704.0,1.0,65
139,59,0,7397083.5,2904406.0,9205368.0,1.0,64
140,61,0,7406130.5,2916634.5,9182685.0,1.0,65
141,60,0,7401724.0,2914533.0,9181911.0,1.0,61
142,62,0,7407700.5,2900181.5,9174751.0,1.0,60
143,81,0,7457325.5,2909367.0,9186478.0,1.0,73
144,115,0,7484794.5,2886193.0,9215153.0,1.0,81
145,82,0,7458505.5,2911402.0,9187521.0,1.0,81
146,84,0,7459724.0,2913585.75,9186724.0,1.0,82
147,93,0,7465099.0,2907472.5,9200556.0,1.0,84
148,89,0,7463302.0,2917730.25,9197548.0,1.0,84
149,111,0,7478060.0,2920314.25,9204696.0,1.0,89
150,117,0,7485622.5,2930648.25,9210368.0,1.0,111
151,123,0,7494958.5,2951367.0,9214462.0,1.0,117
152,128,0,7509919.5,2952658.0,9226415.0,1.0,123
153,129,0,7510591.5,2929431.5,9244048.0,1.0,128
154,125,0,7500388.0,2922720.5,9251497.0,1.0,129
155,83,0,7459130.5,2897706.75,9180841.0,1.0,82
156,113,0,7479982.0,2857650.25,9196747.0,1.0,83
157,126,0,7505099.0,2846193.0,9219337.0,1.0,113
158,94,0,7465677.0,2851538.75,9178868.0,1.0,92
159,96,0,7466857.0,2849685.25,9175970.0,1.0,94
160,112,0,7478232.0,2847808.25,9173896.0,1.0,96
161,122,0,7494864.5,2835173.5,9190204.0,1.0,112
162,69,0,7431927.0,2853929.5,9161981.0,1.0,96
163,100,0,7469263.0,2864865.0,9189712.0,1.0,87
164,103,0,7473419.5,2891130.5,9215345.0,1.0,100
165,108,0,7476411.5,2813812.25,9193704.0,1.0,98
166,104,0,7474029.0,2826042.75,9200274.0,1.0,108
167,90,0,7463310.0,2792966.5,9204603.0,1.0,102
168,76,0,7454114.5,2797255.5,9204571.0,1.0,90
169,75,0,7453794.5,2814277.0,9214458.0,1.0,76
170,109,0,7476654.0,2782078.0,9223251.0,1.0,91
171,119,0,7489052.0,2783906.0,9237067.0,1.0,109
172,116,0,7484833.5,2791232.25,9224321.0,1.0,109
173,57,0,7380388.0,2846622.75,9202497.0,1.0,58
174,56,0,7378739.5,2848449.0,9200489.0,1.0,57
175,55,0,7375458.5,2852099.25,9196470.0,1.0,56
176,54,0,7368888.0,2859400.25,9188431.0,1.0,55
177,51,0,7362904.0,2869120.75,9170954.0,1.0,54
178,46,0,7356943.0,2870935.25,9158153.0,1.0,51
179,48,0,7359880.5,2875744.0,9148286.0,1.0,46
180,42,0,7345435.0,2870954.75,9206509.0,1.0,41
181,49,0,7360568.0,2875208.75,9212481.0,1.0,42
182,52,0,7363833.5,2881324.0,9219372.0,1.0,49
183,43,0,7346818.0,2872730.25,9199669.0,1.0,42
184,45,0,7355755.5,2873413.75,9184794.0,1.0,43
185,36,0,7331818.0,2885943.0,9206614.0,1.0,43
186,32,0,7326489.5,2903796.75,9206591.0,1.0,36
187,35,0,7331177.0,2905663.75,9201606.0,1.0,32
188,39,0,7340794.5,2908103.25,9198786.0,1.0,35
189,34,0,7330044.5,2902017.25,9195599.0,1.0,35
190,28,0,7322263.0,2900156.0,9195579.0,1.0,34
191,27,0,7319294.5,2911142.25,9209466.0,1.0,32
192,33,0,7327646.0,2875234.25,9222384.0,1.0,30
193,29,0,7322693.0,2878267.25,9229200.0,1.0,33
194,31,0,7325318.0,2880101.25,9227310.0,1.0,29
195,26,0,7301169.5,2890445.0,9210470.0,1.0,24
196,18,0,7282880.5,2892843.5,9200552.0,1.0,26
197,25,0,7300200.5,2900189.25,9198415.0,1.0,26
198,19,0,7284677.0,2902661.75,9162571.0,1.0,25
199,21,0,7290068.0,2911638.5,9136313.0,1.0,19
200,22,0,7294208.5,2905740.0,9136325.0,1.0,21
201,14,0,7273700.5,2900744.0,9243556.0,1.0,13
202,16,0,7279232.0,2899966.5,9244114.0,1.0,14
203,11,0,7257779.0,2888783.0,9235427.0,1.0,12
204,9,0,7249982.0,2912917.75,9233204.0,1.0,7
205,17,0,7279419.5,2909273.25,9230239.0,1.0,9
206,6,0,7238654.0,2891035.0,9251435.0,1.0,5
207,8,0,7244638.0,2887433.25,9254958.0,1.0,6
208,10,0,7250622.5,2892199.0,9251087.0,1.0,8
209,2,0,7227888.0,2889212.75,9250099.0,1.0,6
210,4,0,7229677.0,2895581.75,9245134.0,1.0,2
