12417,12334,12293,12000,12063,12603,12303,12143,11884,11868,12590,12212,12498,12312,12221,12305,12621,12347,12106,12197,12251,12389,12023,11905,11977,12378,12205,12199,12225,12190,12579,12141,12066,12176,12325,12557,12132,12200,12312,12640,12239,12418,12046,12129,12047,12196,12241,12165,12159,11789,12292,12160,12209,12088,12110,12238,12090,12082,12082,12208,12367,12122,12116,12388,12147,12209,12225,12156,12102,11916,12074,12040,12111,12035,12019,12387,12194,12211,11998,11969,12117,12188,12102,11998,12062,12345,12236,12138,12275,12091,12151,12357,12295,12059,11943,11979,12033,12069,12065,12071,12472,12132,12073,11983,11917,12395,12007,12032,11978,11957,12381,12235,12099,12089,12217,12077,12402,12054,12087,12090,12057,12218,12292,12173,12027,0
24215,27656,27374,24821,22893,24049,27669,27321,24672,22708,20781,22803,21238,18481,17577,14497,15773,16476,16704,16426,13370,13797,13933,14080,14288,23399,27412,26416,24699,22734,25598,29296,27736,25437,22955,23665,25848,24051,20601,20064,16996,18747,20180,19939,18584,14692,15275,15199,15055,14838,22556,26732,25512,24144,21892,26461,29192,28286,26130,22649,26225,28247,26429,23153,22099,20081,21847,25323,23376,20894,16977,17716,17246,16237,15774,22477,25198,23502,22597,20626,28232,31319,28969,25950,22263,28411,30568,28523,26108,23414,23739,26300,28430,26243,22947,20766,21473,20302,17990,17314,21365,22813,21651,21950,20736,27711,30525,28436,25516,22371,29421,31963,30041,28010,24698,28538,31366,31397,28000,24224,24433,25920,23204,19825,19609,1
12219,12036,12187,12179,12179,12268,12065,12252,12048,12229,12328,12186,12201,11930,12347,12089,12304,12025,11979,12152,12316,12195,11966,12300,11949,12093,12441,12225,12234,12212,12164,12081,12232,12104,12229,12081,12101,12247,12024,12219,11957,12147,12092,12214,12198,12234,12004,11955,12337,12094,12208,12281,12303,12244,12169,12100,12238,12437,11958,12145,12011,12159,12189,12084,12179,12024,11878,12080,12347,12278,12170,12019,11956,12327,12189,12138,11987,12127,12532,12085,12082,12107,12223,12186,12015,12096,12181,12222,12246,12179,12068,12059,12172,12280,12146,12155,12093,12074,12029,12083,11978,11880,12156,12461,12191,12094,11973,12164,12333,12103,12206,12134,12259,12263,12192,12072,12130,12237,12182,12189,12182,12047,12146,12028,12084,0
22976,23655,23324,21344,17812,22769,22804,21343,18907,16166,20293,19290,18284,16838,14830,16189,15085,14859,14413,13600,13537,12961,13244,13389,13285,23329,23604,23497,22201,18676,24215,24305,23391,20855,17374,23209,22676,21631,19362,15890,19116,17803,17066,15900,14098,15170,14130,13795,13770,13566,22911,24167,24012,22238,18685,25143,25681,24537,22107,17775,26048,26250,24262,21497,16827,22166,21353,19330,17491,14978,17367,15909,15059,14608,13921,20739,22725,23450,22383,19890,23732,24921,24763,22473,18393,25194,26824,25954,22028,17652,23030,23496,21950,19103,16081,20346,19032,17717,16412,14868,21164,24719,25423,23288,22028,21354,23543,25341,23249,20481,23797,26121,25462,22187,18119,22880,24179,23279,20162,16676,21622,21111,20259,18119,15383,1
12266,12252,12553,12414,12236,12206,12510,12276,12306,12208,12312,12228,12214,12192,12213,12288,12294,12325,12150,12093,12355,12422,12384,12212,12202,12378,12321,12390,12292,12331,12359,12486,12476,12400,12203,12239,12337,12308,12335,12200,12513,12332,12428,12210,12397,12459,12462,12414,12288,12192,12524,12507,12329,12207,12225,12529,12399,12330,12321,12375,12384,12388,12321,12343,12320,12504,12386,12416,12297,12308,12338,12410,12385,12293,12142,12521,12469,12311,12267,12273,12434,12442,12354,12324,12276,12380,12343,12368,12450,12147,12378,12455,12467,12539,12143,12449,12441,12292,12331,12125,12417,12320,12307,12327,12297,12456,12391,12329,12319,12275,12544,12458,12273,12214,12090,12500,12595,12364,12209,12035,12408,12313,12252,12208,12078,0
25267,26785,26685,24748,20455,24470,24998,24366,22717,19483,25049,26060,24375,21364,17823,24049,24841,22487,19128,16815,22240,22966,19461,16612,14894,24347,27037,26747,24078,19780,24230,25823,25239,22995,19421,23818,25100,23739,21302,18772,24664,25340,22359,19674,16621,25029,24948,21500,17900,15473,22254,24554,24490,22562,19222,23750,25321,25046,22562,19091,23831,24446,24578,22260,18972,23260,23719,22116,20547,17816,24634,24403,22085,19572,17120,18501,19955,20701,19585,17997,21038,22105,22643,21115,18995,23032,23411,24604,22150,19251,24340,25249,23364,21171,18533,23495,24597,23354,20719,17649,15421,15965,16980,16949,16693,18201,18479,19707,19155,18091,21175,21976,23527,21423,19060,24282,25862,24480,21857,19045,23208,25087,24215,21585,18194,1
12026,11945,12076,12173,12079,12155,12138,12252,12240,12116,12046,12082,12226,12276,12146,12168,12040,12233,12180,12076,12094,12189,12175,12108,12227,12193,11983,12018,12047,12228,12068,12024,12241,12127,11999,12034,12066,12182,12188,12170,12180,12077,12262,12108,12224,12163,12180,12171,12147,12162,12267,12032,12030,11995,12091,12014,11959,12065,12044,12036,12157,12126,12281,12097,12151,12286,12212,12303,12172,12195,12166,12179,12119,12178,12209,12191,12021,12091,12035,11978,11987,11957,12099,12131,12131,12258,12208,12091,12014,12003,12421,12341,12248,12195,12195,12126,12246,12093,12227,12267,12046,11881,12036,11941,12074,12041,11976,12112,12075,11960,11938,12279,12237,12028,12059,12213,12271,12194,12147,12332,12132,12345,12341,12216,12269,0
24372,27201,28000,26144,20823,26663,28100,27535,25422,19622,24550,25822,24518,21471,17251,18880,19317,18046,16765,15136,14863,14514,13808,13886,14107,25571,29649,31251,28035,22246,27597,31706,31623,26984,21841,26210,29196,28377,23854,19453,21395,22305,20988,18989,16276,16614,15685,15114,14954,14836,24656,28994,28995,26514,21553,27901,31577,29920,26110,21129,27417,29835,27948,24529,19856,22810,24056,22791,21070,17723,17897,17619,16973,16472,15830,24324,28720,27980,25784,21155,27986,31417,29035,25649,20638,27787,29967,27597,24719,19915,23210,24601,23393,21877,18347,18291,18313,17670,17073,16252,23300,27243,26726,24654,20735,26628,30314,28533,25091,20439,26851,29301,27570,24697,19914,23373,25305,23712,22154,18334,19015,19538,18829,17760,16297,1
11971,12057,12152,12032,12099,12192,12162,12080,12234,12255,11993,12136,12463,12366,12117,12235,12259,12133,12283,12327,12004,12116,12141,11993,12087,11945,12143,12233,12036,12140,11893,11938,12066,12222,12279,11884,12091,12373,12315,12161,12035,12153,12204,12219,12263,11916,12025,12217,12048,12046,11892,12058,12148,12017,12193,11804,11768,12028,12237,12256,11841,12125,12233,12198,12187,11928,12125,12213,12144,12150,11898,12027,12150,12099,12093,11851,11870,11943,11998,12251,11843,11722,11939,12167,12065,11864,12156,12108,12033,12122,11915,12090,12097,12144,12155,11955,12068,11977,12082,12203,11826,11805,11834,11969,12234,11727,11763,11816,12044,12071,11915,12019,12091,11949,11943,11841,11948,12009,12247,12235,12041,11999,11942,12090,12358,0
22107,27576,26469,25551,20933,21555,27726,28182,26294,22439,20982,24028,24799,24335,21222,18504,20004,20510,20857,18656,15390,16116,16777,16644,16458,22275,25317,27110,24999,20446,21795,26589,29372,26516,21693,20633,24452,25140,23687,21469,18255,20638,21439,20573,19087,14863,16291,17168,16579,16124,20774,24432,26302,23477,19993,20721,24976,27802,24814,20362,19666,23597,24904,23413,20289,18005,20903,21405,20477,18704,14479,15953,16455,16009,15918,19621,23077,24315,22105,19344,19329,22949,24846,22794,19356,18293,21834,22926,21999,19288,17025,19862,19972,19561,18090,13996,15348,15392,15323,15702,19066,20916,21994,21169,18305,18071,20697,21843,21091,18721,16660,19375,19534,19132,18767,15522,17493,17537,17696,17416,13535,14580,14484,14648,15234,1
12201,11952,12238,12107,11902,11851,11906,12208,12181,12037,12021,12361,11932,12071,12003,11792,11763,12167,12127,12262,11989,12015,12039,11943,11930,12204,11879,12044,12100,11841,12140,11963,12092,12081,11950,12144,12461,12018,12133,11894,11916,11933,12312,12236,12166,11976,12030,12054,11931,12026,12249,12083,11902,12022,11925,12386,12220,12073,11948,12006,12222,12338,12066,12215,11897,12067,12050,12395,12196,12051,12011,12064,11964,11999,12060,12243,12579,11999,11979,12027,12257,12512,12474,12047,12116,12105,12060,11992,11991,12353,12194,11813,12108,12087,12088,12211,12083,11790,12144,12114,12253,12453,12215,12030,11916,11944,12118,12382,12119,12109,12197,11968,11853,11986,12468,12189,11739,12075,11931,12193,12291,12001,12195,12246,11912,0
21307,22902,22920,20748,17636,23948,24621,23072,19676,16554,21766,22497,20875,17660,15329,17283,17235,16702,15614,14411,13818,13688,13783,14084,13535,22292,24296,23848,21342,17885,24388,25705,24006,20236,16851,22534,23279,21235,17948,15651,17935,17505,16696,15667,14641,13907,13765,13971,14259,13874,22405,24764,24491,21553,17837,23893,25700,24191,20199,16863,22723,23211,21150,18034,15785,18722,18070,17035,16023,14883,14651,14598,14436,14481,14209,21689,23285,23691,20866,17276,22843,24010,22709,19151,16605,22284,22250,20429,17796,15814,19404,19076,17942,16825,15039,16190,16289,15340,14848,14103,21630,23021,22881,20178,16499,21255,22216,21182,18514,16348,20875,20512,19094,17347,15603,20674,18948,17747,16714,14756,17468,17065,16454,15851,14802,1
12124,12206,12020,12077,11990,11859,12042,11982,12302,12215,12054,12193,12040,12277,12282,12148,12142,11883,12274,12166,12129,12082,12012,12225,12080,12092,12048,11980,12077,12120,11762,12108,12132,12111,12125,12042,12157,11966,12132,12140,12026,12060,11941,12273,12335,12092,12217,12041,12102,12025,12162,11919,12105,12158,12111,12008,12214,12557,12714,12178,12322,12012,11926,12045,12119,12159,12274,12152,12224,12011,12105,12190,12084,12111,12005,12137,11846,11948,12181,12149,12143,12510,12334,12221,12137,12259,11862,11845,12083,12137,12106,12269,12127,12140,12066,12058,12241,12058,12121,12011,11971,11871,12069,12110,12149,12133,12284,12248,12221,12083,12056,11956,11948,12125,12154,11893,12179,12050,12181,12123,12066,12168,12041,12091,12039,0
15813,15930,14906,13746,13085,16525,16597,15693,14179,13340,16403,16336,15601,14290,13233,14630,14411,13936,13491,12836,13133,12743,12658,12953,12744,14745,15103,14797,13741,13307,16121,16529,15975,14554,13239,17312,17185,16238,14709,13241,16098,15768,14694,13758,13128,14815,14588,13352,13149,12887,13980,14357,14189,13871,13398,15514,15983,15601,14629,13409,16458,16893,16087,14784,13555,17201,17571,15969,14672,13544,17399,17185,15479,14252,13396,13418,13501,13652,13746,13458,14892,15396,15158,14474,13723,16228,16666,16015,14690,13857,17817,18413,16778,14893,13646,18450,18393,16408,14652,13613,13151,13005,13270,13526,13467,14299,14736,14544,14265,13827,15826,16265,15740,14539,13964,17556,18280,17140,14822,13821,18685,19059,17236,14975,13799,1
12213,12956,12743,12234,11956,12027,11990,12189,12379,12231,12242,12187,12207,12234,12176,12175,12312,12241,12250,12251,12171,12219,12171,12236,12223,12394,12645,12534,12185,12124,12143,12201,12252,12313,12269,12179,12501,12439,12221,12126,12205,12286,12283,12215,12121,12237,12237,12217,12092,12150,12276,12005,12059,12155,12171,12120,12296,12274,12069,12242,12274,12344,12319,12240,12146,12146,12175,12226,12135,12146,12133,12474,12372,12026,12149,12133,12094,12141,12230,12369,12103,12428,12333,12030,12253,12292,12163,12160,12175,12322,12164,12277,12241,12111,12297,12216,12161,12145,12162,12206,12146,12410,12258,12312,12441,12189,12436,12352,12202,12386,12249,12132,12125,12174,12410,12320,12345,12258,12137,12311,12403,12125,12132,12447,12294,0
15476,16847,19233,19996,20523,16686,19542,21399,22072,21255,17419,21003,24488,25643,23220,18927,23339,27375,26767,23994,17941,20839,23154,24391,21684,15469,16755,18829,20329,20362,17071,20626,22488,22715,21617,18189,22975,26062,25670,22966,19539,23750,26466,25719,22485,18685,21687,23644,23952,20386,15108,16544,18265,19974,19035,17142,20627,21858,22488,20654,19055,23697,26199,23732,21300,19449,22964,23604,23551,20223,18973,22260,23756,22764,19333,14714,15634,16655,17562,16965,16700,18238,18155,19036,18165,18831,21169,24100,21377,18834,18850,21901,21645,22020,18923,18158,21917,23125,21563,19710,13569,13392,14271,15585,14450,14990,15922,16283,18240,15521,17280,19840,22520,19977,17191,18120,20154,20622,19621,17674,17294,19426,21272,20738,18830,1
11945,11928,11975,11886,11878,12349,12230,12286,12182,11984,12252,12131,12147,12024,11928,12238,12183,12045,12063,12035,12056,11902,11839,11833,12023,11907,11869,12045,11915,11968,12233,12098,12247,12089,11966,12263,12370,12461,12259,12025,12303,12298,12084,11987,12009,12062,12042,11967,11885,12050,11968,12029,12142,12105,12097,12139,12049,12260,12286,12074,12368,12587,12293,12209,12013,12174,12224,12106,12146,12236,12269,12241,12027,11921,11944,12130,12031,12179,12139,11979,12305,12038,12032,12142,12174,12371,12239,11984,12017,12030,12351,12474,12147,12125,12093,12175,12228,12052,11932,11940,12081,11974,12053,12098,11962,12238,12052,11967,12006,12136,12197,12111,11914,12011,12194,12224,12345,12046,12041,12124,12105,12255,12164,12091,11976,0
27366,33110,34587,32651,27350,26791,31604,31773,29423,22994,22183,24359,24580,23174,18851,16238,16566,17286,17339,15966,13311,13220,13706,14284,14631,30665,36583,38474,34427,26381,26105,31063,30112,26455,21391,20507,22230,21722,20122,18294,15969,15652,16218,16274,16126,13426,13248,13425,13776,14510,32326,37636,38585,33602,25750,26249,29924,28337,25499,21649,18812,20746,19830,18808,18108,15145,15449,15833,16066,16002,13208,13386,13473,13759,14221,30570,35659,36188,32309,24671,25129,27894,26985,24899,20962,18787,19952,19309,18763,17997,15245,15260,15419,15701,15504,13070,13105,13155,13613,13739,29247,33432,33726,30756,23292,24653,26717,26265,24491,20358,18682,19728,19220,18835,17692,15110,15121,15130,15495,15155,12943,12874,12998,13537,13814,1
12374,11963,12132,11955,12065,12319,12297,12424,12013,11938,12312,12237,12333,12083,11908,12183,12248,12021,12160,11925,12443,11869,12096,12127,12040,12007,12038,12057,12016,11980,12283,12215,12202,11962,12028,12156,12104,12088,12132,11956,11889,12007,11810,12106,11807,12019,11938,11859,11928,12041,11971,12089,12154,12053,11933,12184,12100,12218,11885,12090,11983,12161,12045,12070,12069,11940,11986,11907,11997,11852,11808,12101,11865,11879,12063,12136,12092,12307,12109,12065,12043,12046,12250,11892,12171,11910,12212,12087,11956,12156,12034,12074,12046,11848,12050,11792,12159,12029,11933,12099,12327,12098,12365,12201,12398,11933,12096,12132,12030,12288,11983,12079,12087,11887,12144,12010,12136,11950,11735,12314,11866,12045,12179,11974,12127,0
29782,29391,25884,19437,16644,29753,27306,24299,17302,15210,19372,19082,17512,15606,14316,15416,14521,14471,14648,13899,12148,12645,13129,13202,13258,30611,30087,25482,18882,15745,29462,27189,23573,16701,14871,20397,20464,17858,15591,14111,15616,14594,14393,14906,14165,12123,12808,13351,13607,13701,30155,30442,24032,16993,15250,27567,27237,21947,15997,14733,21177,20044,17500,15914,14330,16027,14608,14959,15506,14562,12481,13209,13537,13811,13513,27792,28661,23599,17971,14855,26346,25911,21720,15960,15528,21022,18100,16868,16218,15090,16003,15228,15844,15367,14158,12554,13623,14607,13887,13870,26299,25027,21197,17358,14752,25427,23539,21373,16178,15502,21098,18879,16757,16619,14583,17797,17380,16925,15422,14053,14415,15096,14390,14556,13492,1
12079,12175,11949,12188,12058,12067,11927,11861,11807,11932,12054,12213,11970,11761,12026,12289,12257,12128,11935,12092,12000,11943,12024,11979,11919,12222,11971,11759,12003,12102,12122,11999,11829,11927,11997,12070,12056,11908,11927,12199,12223,12379,12072,11917,12067,12088,11931,11786,11827,11911,12175,12105,11874,11942,11971,12097,12072,12036,11846,11953,11896,11992,12032,11843,12070,12164,12225,11948,11878,12078,11898,11938,11917,11990,12133,12060,12151,12013,12010,11919,11956,12077,11995,11884,11909,11899,11932,11918,11869,11952,12034,12083,11885,11907,12110,11972,12054,12036,12016,12143,12000,12138,12049,12040,11952,11875,12021,11975,11972,11932,11961,11917,11852,11978,11882,11946,12027,11934,12012,12103,12037,12006,12015,12038,12072,0
57011,55216,53512,54231,56280,58215,57735,57930,57208,56244,59755,59544,58795,58080,55851,61974,61297,59006,57405,55111,61379,61340,58543,56030,53768,57915,58385,56798,56011,57125,60979,60311,60394,58663,57355,61282,59390,60018,59346,56511,60886,61715,60879,58107,54233,61132,61235,58161,56023,52959,61648,61081,58675,59437,57504,61401,61114,60837,59986,58142,62702,61880,60624,57657,55450,60787,61305,60854,58323,57022,60551,60213,58740,56712,54394,61292,61350,59337,58648,57319,57601,61274,61091,59709,57337,61415,61181,59762,57246,54604,60493,61245,60848,57908,56092,60150,59906,58889,56355,54679,61065,61836,60002,57778,56226,58253,61255,60553,59467,56190,60611,59898,59401,56976,54584,60992,60054,58894,55454,54357,61074,61235,58973,55664,54807,1
17182,16361,15626,14439,13773,17099,16558,15479,14401,13732,17107,15755,14915,14852,13816,17138,15900,15110,14800,13766,17393,15906,15007,14430,13818,17050,15876,15456,14245,13757,16568,16158,15309,14438,13796,16887,15489,14515,14636,14043,16868,15545,14515,14641,14099,16670,15476,15002,14689,14057,17408,15774,14951,14360,13736,16522,15577,14577,14774,13693,16092,15139,14646,15006,13950,16619,15640,15175,14669,13986,16850,15769,15045,14395,14111,16650,15442,15244,14712,13992,15694,15101,14934,14610,14097,15695,15338,14737,14644,14014,16179,15547,14642,14789,13954,16339,15533,14911,14377,13966,16016,15184,14797,14403,14161,15320,15199,14931,14453,14385,15402,15234,14786,14533,14142,15922,15518,14691,14760,13951,16076,15344,14568,14528,14165,0
12949,13081,13409,13797,13701,14414,15008,15367,15245,14353,16266,17433,17127,15659,14323,16225,17272,16822,15058,13662,14792,15081,14761,13698,13224,13053,13490,13955,14348,13786,14556,15464,16023,15619,14341,16219,17425,17179,15509,14700,15682,16661,16020,14811,14087,14310,14511,14209,13562,13328,13245,14004,14679,14558,13883,14611,15753,16509,15553,14302,15249,16880,17037,15551,14868,14576,15898,15433,14586,14332,13343,13752,13563,13225,13311,13803,14492,15365,15008,14168,14692,15608,16127,15515,14568,14957,16092,15913,15134,14456,14124,15144,14651,13890,13728,12968,13199,13212,12980,13036,14181,15227,16242,15610,15029,14705,16046,16839,15442,15110,14585,15443,15098,14214,13867,13556,13990,13486,13008,12945,12687,12907,12799,12637,12866,1
12818,12304,12531,12613,12504,12601,12363,12349,12102,12225,12431,12340,12394,12257,12387,12243,12548,12635,12660,12494,12241,12540,12443,12646,12460,12933,13122,12842,12756,12448,12554,12459,12420,12446,12506,12361,12411,12512,12435,12328,12397,12403,12589,12617,12395,12455,12244,12480,12494,12425,13193,13556,13121,12914,12626,12846,13024,13000,12642,12534,12476,12607,12838,12572,12415,12514,12461,12645,12743,12528,12457,12237,12448,12623,12490,13107,13632,13170,12963,12702,13079,13502,13432,12915,12597,12757,13003,13282,12926,12573,12657,12610,12770,12862,12635,12515,12442,12498,12639,12583,12672,13343,13037,12876,12658,13081,13557,13434,13091,12732,13015,13354,13496,13235,12767,12817,12890,13048,12975,12719,12715,12790,12767,12621,12679,0
16574,16191,14788,13407,12873,16677,15538,14988,13609,13500,15255,14393,14443,13948,13625,13989,13831,14047,13760,13381,14220,14281,14138,13501,13087,14438,15351,14675,13445,13120,16651,16459,16339,14593,14147,15534,15901,16145,15583,14210,14108,13906,13941,14701,13576,13328,13747,13436,13504,13252,13193,14422,14430,13365,13665,15107,16894,17993,15873,14829,15432,17682,17805,17783,14999,14539,14782,14389,16423,13908,13217,13734,13072,13803,13441,12866,14049,14348,13776,14219,14063,17001,18523,16743,15866,15185,17467,18117,19202,16504,15616,15794,15638,17852,14702,13824,13560,13689,14024,13476,12580,13261,14055,14098,14720,13478,16061,17342,17336,17161,14718,16781,18588,19628,18083,14870,15331,17035,18245,15470,13473,13656,13806,14705,13272,1
11831,11988,12082,12082,12289,12031,12140,12222,12411,12393,12223,12291,12287,12282,12415,12327,12338,12282,12246,12324,12167,12266,12210,12080,12224,12002,12121,12073,12001,12203,12165,12113,12209,12471,12433,12261,12182,12374,12440,12283,12288,12384,12370,12422,12312,12239,12255,12148,12110,12180,12113,12207,11996,12079,12140,12246,12152,12047,12336,12325,12434,12271,12155,12399,12368,12301,12295,12263,12520,12326,12155,12170,12217,12280,12295,12001,12159,11935,12298,12287,12055,12055,12035,12536,12280,12135,12071,12203,12385,12548,12033,12213,12345,12286,12498,12046,12064,12178,12469,12476,11995,12099,11971,12272,12391,12034,12179,12146,12358,12498,12022,12169,12271,12344,12329,11933,12228,12324,12133,12153,12030,12138,12201,12365,12461,0
15363,16131,15927,15953,14684,17880,19317,18614,16621,14773,16325,17878,17606,15798,14401,14277,14422,14275,13749,13641,12939,12745,12951,13000,13298,15526,16230,16519,16719,15198,17613,19754,19652,18396,16193,16574,18606,18653,17845,15836,14003,14771,15069,14473,14228,13011,12783,12967,12937,13383,15042,15917,16484,16550,15393,16611,18563,19496,19620,17129,16365,18316,19260,19776,17066,14297,15897,16496,15731,15170,13115,13631,13619,13338,13617,13987,14591,15021,16384,16401,16366,18090,18032,18426,16341,16178,18099,19225,19446,16616,14646,16702,17573,17084,16337,13421,14621,15078,14378,14014,13435,13708,14150,14588,14647,15245,16507,17361,18215,16260,15516,17092,18616,18851,16969,14948,16887,18544,18441,17426,13753,15123,16458,16277,16213,1
12738,12780,12050,12332,12315,12295,12636,12550,12452,12227,12005,12336,12610,12315,12237,12342,12276,12324,12380,12334,12165,12265,12146,12257,12228,12433,12340,12116,12198,12366,12751,12796,12663,12438,12318,12050,12398,12643,12357,12124,12161,12108,12394,12248,12268,12127,12337,12406,12280,12171,12599,12398,12627,12190,12433,12492,12215,12606,12457,12570,12386,12322,12095,12237,12245,12368,12348,12265,12257,12188,12222,12268,12279,12266,12246,12862,12564,12499,12102,12578,12260,12581,12527,12042,12223,12308,12168,12104,12187,12055,12213,12326,12167,12295,12058,11986,12136,12290,12013,12037,12780,12581,12210,12114,12359,12312,12503,12308,12079,12110,12219,12036,12168,12139,12021,12064,12169,12229,12217,12036,11975,12205,12252,12070,12089,0
15603,17817,17289,16044,14900,16175,17935,17839,16512,14970,16122,17418,17682,15988,15035,15681,17671,17603,16369,15566,15726,17832,18308,17292,15770,15494,17198,16016,15813,14917,15661,17622,17009,15935,15038,16060,17642,17308,15899,14849,16101,17790,17274,16022,14742,16277,17708,17758,16588,15390,14393,15139,14149,14447,13969,14300,15695,15213,14657,14396,15013,16012,15577,14712,14288,15571,16446,15994,14974,14137,15758,16694,16471,15451,14810,12999,12819,12642,13092,13203,12932,13198,13401,13415,13655,13046,13349,13469,13375,13737,13810,14134,14210,13707,13624,13809,14673,14667,14088,14132,12501,12331,12374,12752,13026,12217,12462,12540,12755,13138,12114,12653,12352,12899,13363,12661,12761,12320,12753,13148,12824,12843,12598,12773,13486,1
11974,11986,12122,11908,11976,11933,12061,11993,11938,12119,11985,12117,11883,11836,12239,11999,11942,11801,11840,12055,11980,11861,12001,11911,12081,12000,11951,11966,11904,12100,12006,12166,11980,11817,12132,12016,12082,11896,11835,11983,11944,11920,11861,12283,11859,11879,11920,11993,11930,11924,11865,11992,11797,11945,12072,12010,12124,11920,11701,12108,11955,11929,11925,11759,11951,11811,11845,11825,12278,11757,11905,11887,11855,11868,11873,12014,12049,11823,12001,11921,12146,11926,11901,11684,12041,11998,11893,11951,11700,12113,11791,11801,11667,11846,11772,12027,11771,11632,11746,11873,12206,12099,11838,11948,11778,12100,11833,12099,11881,11901,11876,11934,11997,11964,12208,11835,11929,11746,11997,11829,12012,11812,11897,11875,11753,0
19399,20489,19269,17080,15338,18910,19164,18513,17183,15310,17756,18286,17512,16284,15329,16748,16374,15329,14692,14544,13745,13826,13425,13536,13937,19635,20753,19552,17867,15854,19074,20557,20129,17893,15463,18340,20242,19580,17257,15591,17150,17778,17025,15653,14993,15108,15743,15118,14555,14586,17290,18351,17376,16693,15311,17899,19247,18865,17348,15638,18106,19528,19974,17628,15683,17288,19030,18813,16843,15190,16610,18219,17381,15893,15068,14940,15676,14859,15017,14430,16137,16963,16817,16389,14957,16964,17864,18371,17300,15008,16587,18409,18341,17236,15111,16972,18966,18334,17191,15185,13231,13486,13119,13372,13220,14216,14520,14775,14753,13675,15067,15596,15881,15673,13938,15205,16405,16409,15948,14364,16044,17380,17041,16303,14448,1
11928,12013,11995,11775,11874,11906,11880,11873,11857,11806,12103,11867,11769,11860,12050,11986,11971,11927,11849,12088,12040,12005,11830,11868,11916,11914,11825,11903,11893,11911,11939,11931,11834,11986,11903,12122,11851,11856,11936,12106,12026,11832,11982,11901,11861,12037,11992,11999,12069,11804,11877,11840,12059,11820,12010,11853,11861,11869,11851,11923,11955,11960,11885,11869,12011,11959,12027,12063,11892,11981,11983,12039,11903,11880,11874,11929,11800,12058,11743,11963,11839,11768,11881,11801,11903,11838,11944,11937,11825,11961,11908,12037,11967,11851,11989,11976,12013,11880,11969,11969,12053,11744,11962,11699,11912,11933,11751,11835,11774,11860,11856,11813,11945,11800,11939,11916,11872,11810,11882,12038,12021,11891,11892,12054,12021,0
16754,18536,19598,17971,15969,16304,17679,17942,16905,15642,14499,16063,16417,15811,15090,14220,15402,15644,15187,14677,13129,13604,14052,13904,13819,16870,18277,19377,18292,16391,16725,18187,18989,17902,16449,15777,18028,19053,17823,16215,15237,17140,17786,17284,16027,14143,15213,16067,16065,15565,16215,17932,19317,18933,17105,15708,17458,18633,18260,16860,15944,18833,19867,18434,16825,15532,17366,19142,18815,16837,14838,16371,17994,18556,17548,14930,15429,16313,16118,15356,15087,15833,16566,16505,15818,15766,17777,18178,17716,16622,15229,16579,17774,17616,16698,15407,17219,18696,18880,18114,13453,13449,13803,13650,13395,13953,14058,14249,14160,13759,14417,15168,15200,14926,14401,14201,14985,15554,15203,14549,14813,16233,17006,16566,15550,1
11990,12020,12055,12022,12154,12016,12011,11985,12073,12214,12161,12008,11966,12070,12206,12088,12017,11976,12058,12095,11981,12044,12219,12091,12111,12060,12177,12237,12039,12159,12086,12074,12093,12049,12178,12108,12072,12022,12128,12230,12176,12096,12027,12053,12160,11901,12035,12360,12055,12213,11931,12193,12128,12005,12060,11970,12116,11904,12001,12154,12031,12082,12016,12136,12096,12167,12134,12127,12236,12166,12083,11925,12268,12360,12347,11939,12169,12096,12067,12102,12011,12040,12065,11998,11988,12169,12215,12022,11984,11941,12286,12150,12048,12215,12150,12186,11876,12266,12411,12307,12021,12130,12117,12304,12156,12150,12011,12126,12192,11999,12260,12137,12070,12093,11891,12265,12114,12069,12146,12100,12121,11989,12204,12244,12154,0
19209,17812,16083,13823,13402,13900,15681,14592,13348,12883,13913,14489,13803,13474,12922,12055,12145,12741,13021,13001,12259,12505,12547,12789,12980,18803,17518,16444,14488,13494,16883,17862,16480,13580,13414,15418,16385,16034,14186,13781,13349,12779,13787,13386,13347,12482,12728,13480,13231,13388,16607,15691,15022,14339,13300,18587,18033,16816,14260,13990,17301,17351,17389,14892,14423,15368,14725,15528,13881,13513,14073,14488,15133,14409,13814,13970,13759,13481,13700,13212,18006,16437,15488,14221,14133,18212,17259,17095,15126,14350,17261,16894,16974,15184,13907,16202,17401,17416,15266,13819,12524,12853,12718,13109,13212,15421,14029,13444,13935,14156,16123,16340,15594,15345,14481,17976,18239,17784,16853,14475,16867,20129,19473,15788,14087,1
11893,12064,12086,12020,12185,11866,12090,12044,11881,12144,11797,11889,11960,11916,11970,11841,12102,12208,11992,12115,11950,11940,12058,11912,11962,11966,11851,12319,12068,12187,11982,11963,11927,11969,11966,12125,11757,11874,11970,11845,12065,11965,12130,12016,11970,11887,11971,12083,11946,12054,12088,11815,12229,12160,12178,12103,11952,12016,12141,11981,12259,11855,12039,12112,12037,12157,11947,12035,12060,12071,11902,11978,12055,12029,12034,12206,11968,12016,12200,12152,12189,12048,12100,12217,12040,12090,12052,12209,12152,12130,12116,12027,11974,12036,12053,12051,11953,12015,11960,11900,12115,12087,11889,12194,12035,12401,12101,12023,12172,12061,12094,12136,12168,12101,12086,12200,11993,11964,12030,11957,12107,11876,12015,11811,11782,0
