14891,17167,20913,21970,20368,16170,20849,21871,24068,21951,18379,23281,25498,25761,21500,18750,21026,22590,22872,20255,17690,19335,21743,22178,20031,18235,20972,24919,26457,23933,17528,23834,25808,26900,24385,19330,22934,26464,25836,22407,18596,21404,22257,22346,20140,15969,18431,19867,20711,19450,20149,23603,25710,26980,24876,18824,23282,25721,25910,23609,18772,20287,23073,22334,20313,16661,19081,19154,18922,17263,14565,16156,16628,16934,17205,21234,24182,23569,22680,20416,18175,20350,21955,20133,18444,17176,16567,17382,16205,16326,14339,15801,15087,14714,14482,13328,13824,14023,13427,13945,21745,22579,21305,18768,17287,15970,16792,18339,15839,15260,15018,13175,13798,13877,13942,12707,13371,12829,13130,13072,12426,12693,12607,12452,12801,1
12104,12276,12349,12210,12166,12323,12313,12310,12144,12101,12342,12130,12377,12361,12247,12171,12059,12301,12308,12097,12261,12206,12186,12053,12174,12519,12477,12453,12329,12344,12379,12410,12353,12123,12396,12365,12305,12245,12246,12190,12182,12106,12142,12283,12095,12176,12155,12108,12214,12135,12693,12632,12851,12792,12284,12472,12432,12525,12196,12280,12424,12413,12241,12275,12205,12154,12187,11967,12270,12016,12100,12101,12159,12143,12141,12485,12359,12246,12381,12079,12511,12377,12312,12171,12134,12513,12430,12239,12234,12293,12166,12256,12006,12173,12095,12218,12178,12353,12175,12121,12188,12036,12107,12182,12004,12239,12207,12310,12176,12083,12323,12340,12250,12250,12248,12264,12290,12117,12098,12129,12289,12092,12164,12158,12069,0
20812,24620,26695,25433,19731,23931,26487,26969,23711,19199,26137,29343,29355,25572,19135,26275,27944,26016,22239,17270,27087,28570,24384,19882,16197,20669,25093,27013,25178,20927,24304,29273,30308,26572,20566,25896,29505,31024,26521,20288,27193,29648,27739,23359,18643,27672,30812,26687,21515,17395,20289,23985,25286,23950,20742,24693,28905,28113,26728,21019,24842,28792,29925,26287,20509,26989,30061,27943,23985,19511,27261,31046,27248,21660,18549,18164,21520,23243,22585,20003,21819,26439,27767,25837,20763,23250,27401,27976,24949,20060,26468,30786,28698,23768,19566,26836,29734,28045,21770,18968,17481,20607,21616,20988,19428,19585,24164,26075,24362,20054,20876,25838,25690,23043,19367,24553,29739,28493,22905,18783,25304,28130,26969,21820,18005,1
12117,12199,12176,12091,12150,12213,12208,12196,12358,12127,12230,12226,12146,12056,11904,12307,12257,12418,12375,12397,12153,12248,12467,12529,12553,12111,12204,12154,12129,12052,12170,12231,12214,12240,12369,12213,12233,12148,12104,11870,12251,12121,12237,12305,12384,12184,12156,12247,12194,12185,12086,12203,12071,12116,12298,12093,12205,12185,12188,12185,12196,12247,12106,12074,11895,12280,12131,12175,12335,12261,12261,12134,12226,12208,12091,12129,12211,12380,12165,12407,12094,12125,12169,12135,12097,12206,12170,12028,12095,12072,12358,12321,12137,12264,12194,12263,12166,12139,12207,12084,12363,12408,12264,12158,12369,12346,12422,12121,12140,12129,12232,12283,12115,12186,12141,12161,12304,12182,12170,12117,12195,12145,12192,12155,12118,0
19274,19589,19240,18249,15416,25074,25873,24715,20049,16140,25026,24393,22268,17306,15533,25897,24342,20739,16924,15417,23572,21618,18681,16376,14809,21421,24445,24596,21537,16467,27814,30264,28832,22586,16884,27941,27362,24411,18556,15726,27851,26690,23160,17738,15871,25234,22563,19437,16593,15114,23274,27304,28242,24079,17678,27784,31660,30035,23671,17659,29100,30215,25851,19652,16101,28050,28005,24469,18880,16208,23560,22021,18906,16376,15238,24381,29067,29940,25309,19145,26934,30766,29404,23538,18635,27232,29642,25927,20463,17541,24951,25740,23246,19095,16385,20562,20077,17300,15772,15091,24349,29673,30319,25821,19734,25144,28539,28010,23257,18911,23679,26084,24210,20869,17441,20571,20962,19237,16616,15782,17116,17197,15216,14721,14633,1
12269,12255,12033,12069,12227,12271,12140,12272,12185,12198,12250,12290,12338,12318,12077,12203,12188,12421,12304,12157,12089,12126,12384,12137,12274,12103,12299,12109,12147,12043,12167,12186,12336,12206,12222,12174,12301,12274,12262,12077,12123,12089,12369,12161,12223,12060,11968,12305,12170,12171,12097,12349,12084,12553,12166,12034,12265,12293,12174,12115,12157,12185,12131,12079,12078,12115,12020,12336,12029,12268,12032,12097,12312,12126,12290,12436,12414,12066,12710,12100,12060,12077,11993,12119,12029,12140,12125,12249,12169,11961,12206,12072,12596,12168,12167,12044,12128,12370,12172,12226,12526,12192,12370,12672,12088,11854,12016,12050,12216,11997,11965,12024,12287,12340,11927,12148,12197,12295,12256,12095,12079,12189,12187,12270,12104,0
19528,22840,25076,25785,22757,19828,23702,26656,25470,21963,18732,22346,23966,22011,19560,16741,18600,19127,17462,16642,15041,15146,16213,15948,15496,18723,23097,26513,26231,23473,17666,22375,25098,24115,21890,16634,19824,21189,19635,18656,14303,15856,16471,15380,15243,13208,13389,14152,14127,14362,17621,21817,25097,25054,22935,16039,19688,21775,20874,19655,14840,16650,17784,16356,16591,13192,13857,14411,13709,14256,12378,12458,13029,13227,13603,16341,19726,22400,23085,21537,14761,16896,18288,18076,17372,13492,14071,14837,14056,14625,12682,12763,13102,12855,13553,12144,12070,12501,12858,13115,15083,17412,19551,20642,19625,13794,14713,15668,16630,16171,12717,12721,13072,13472,13537,12370,12386,12466,12735,12977,12169,11983,12240,12561,12690,1
12267,12442,12413,12418,12368,12432,12440,12292,12481,12463,12441,12247,12243,12469,12271,12193,12124,12417,12285,12349,12222,12254,12450,12588,12122,12378,12555,12386,12435,12400,12661,12535,12370,12534,12414,12375,12130,12476,12481,12374,12137,12096,12444,12330,12359,12220,12213,12401,12335,12468,12348,12483,12449,12359,12323,12539,12472,12290,12467,12467,12275,12303,12482,12271,12470,12151,12352,12424,12305,12313,12226,12180,12476,12284,12236,12371,12235,12277,12240,12430,12208,12328,12200,12309,12454,12360,12529,12269,12204,12355,12295,12419,12356,12252,12261,12298,12211,12537,12280,12371,12798,12282,12263,12179,12369,12431,12309,12261,12347,12217,12265,12349,12453,12627,12569,12363,12362,12284,12246,12424,12586,12447,12235,12292,12302,0
13407,13206,13223,14058,14449,15224,15805,15096,14927,14949,17821,18202,18260,16866,15340,20077,20344,20631,18660,16144,22293,23740,22760,19859,16893,15424,15422,15177,15487,15433,17638,18708,17449,16730,15625,20256,21178,21263,18745,15902,21296,22549,22335,19833,16727,21898,25060,24229,20653,17405,18325,19053,18551,17496,16668,20134,21916,20241,18990,16222,21333,23109,22971,20029,16918,20522,23266,22111,19268,17329,19300,24321,23409,19963,17402,21396,22875,22468,20849,17785,21732,24254,22858,21474,17405,20412,23819,23391,20830,17622,18739,20987,21363,19028,17207,17301,19782,20402,18417,16308,21351,23468,23882,21833,18082,20027,22927,23139,21028,17343,18223,21193,21779,19957,16546,16647,18730,19200,17601,16511,15337,16788,17241,16381,15523,1
12286,12278,12372,12487,12540,12136,12258,12393,12427,12478,12146,12159,12598,12203,12344,12188,12129,12599,12410,12251,12336,12253,12507,12322,12193,12272,12197,12437,12636,12316,12110,12000,12407,12416,12321,11980,12216,12921,12183,12612,11943,12396,12491,12285,12418,12222,12501,12410,12281,12160,12146,12051,12222,12268,12160,12126,12161,12290,12352,12431,12106,12298,12627,12191,12370,12195,12431,12246,12201,12308,12250,12502,12235,12350,12150,12468,12187,12100,12365,12233,12187,12303,12086,12358,12435,12151,12416,12246,12200,12312,12205,12237,12232,12277,12193,12435,12166,12408,12369,12172,12487,12534,12124,12397,12294,12200,12548,12159,12312,12390,12153,12475,12174,12194,12350,12144,12234,12211,12228,12126,12349,12053,12341,12282,12054,0
13420,13608,13626,13511,13960,15261,15816,15548,14997,15000,16411,16793,16809,16127,15307,18909,18489,18447,16918,15573,19601,20156,19727,17003,15748,15357,16156,15995,15269,14991,17489,18820,18614,17365,15876,19258,20180,19653,18467,16487,20792,20921,20342,18703,16488,21669,22730,21338,19066,16296,18769,20472,20394,18114,16410,19988,22237,21772,19483,16996,21155,22457,22002,19977,16666,20788,22282,21602,19725,16838,21451,22572,21505,19356,16498,20366,22704,23494,20742,18383,21109,23511,23767,21168,18439,21123,22782,23109,20727,17416,19639,21233,20538,19038,16571,19658,20721,19398,18108,15773,21180,23909,24802,22480,19901,20556,23137,23870,21928,19229,19490,21357,22366,20484,17928,17609,18805,18507,17603,16098,16822,17410,16347,16160,14889,1
12305,12175,12191,12098,11965,12352,12281,12161,12119,12044,12305,12104,11992,12106,12150,12441,12069,12066,12108,12117,12465,12122,12079,12182,12141,12091,12034,12163,12127,12000,12301,12207,12327,12187,12074,12314,12131,12230,12216,12154,12353,12129,12167,12250,12216,12386,12181,12067,12182,12125,11931,11920,12105,12103,12058,12203,12138,12412,12229,12058,12286,12207,12471,12361,12179,12214,12235,12221,12294,12300,12202,12226,12082,12164,12134,12068,11880,12028,12151,12074,12068,12120,12265,12206,12054,12254,12254,12389,12361,12222,12295,12219,12133,12170,12192,12253,12097,11974,12017,12032,12091,12010,12040,12083,12097,12058,12075,12150,12122,12081,12111,11996,12277,12330,12274,12310,12101,12309,12275,12166,12346,12094,12024,12035,12060,0
16358,19977,22260,22453,20213,17120,21013,22175,21019,18826,17346,20120,20973,19668,17181,17062,19592,20855,19077,16435,16634,18169,17998,16873,15447,16911,21016,23534,22910,21413,17518,21911,23887,22600,20134,17931,21296,22523,22019,18902,17909,20618,21501,19219,17137,16012,18057,17578,16420,15440,17295,20829,24068,25116,22833,17878,21657,24704,24155,21942,18564,21627,23820,23114,19880,18218,21227,22373,20455,17558,15489,17184,16858,15653,15420,17437,20900,23234,24149,22859,17815,21466,24058,24552,22525,16358,19357,21384,21494,19338,16664,19483,21314,20353,17353,14175,15038,14848,14281,14272,16814,19948,21824,22038,21218,17015,20151,22486,23558,21787,14940,16828,17920,18181,17210,14790,16706,18243,18151,16126,13183,13421,13172,13100,13104,1
12039,12378,12381,12499,12333,12205,12133,12405,12438,12229,12093,12199,12161,12141,12106,12097,12193,12126,12251,12097,12201,12038,11994,12237,12047,12120,12148,11997,12095,12231,12121,12131,12031,12263,12128,12197,12288,12066,12070,12013,12176,12038,12068,12097,11957,12230,12011,11906,12152,12076,12021,12238,12074,11999,11975,12061,12087,12118,12073,12111,12136,12156,11889,12043,12062,12068,11950,11922,12074,11971,12309,12135,11998,12062,12030,12274,12240,12184,11992,11995,12192,12116,12172,12011,12043,12211,12152,11945,12032,12082,11905,12024,11971,12064,12015,12065,11990,11908,12005,12071,12073,12136,12194,11998,12133,12255,12157,12198,11968,11998,12256,12170,11958,11993,12039,11994,12079,11949,12068,12060,11954,11986,11944,12077,12154,0
19623,21753,21282,18247,16359,22039,23880,20813,17525,15498,22334,22300,19952,16884,15218,22679,21201,18585,16732,14605,22173,20520,17973,15585,14731,22456,24309,23621,20591,17517,23927,25274,22706,18625,15864,23549,24109,21860,17705,15434,23070,21862,18785,16374,14531,21499,20067,17095,15311,14757,22968,25238,25202,22197,18458,23631,24968,23041,19198,16559,22222,23541,21356,17645,15481,20825,19940,17273,15570,14394,18510,17640,15431,15029,14460,21512,24914,25458,22845,18716,21820,23609,21592,18859,16824,19218,20648,18535,16802,15430,16795,15844,14681,14651,14307,14514,14145,13890,14504,14022,20433,22722,22558,22251,17528,19198,20312,18402,17269,15498,16316,16775,15689,15628,15327,13654,13093,12901,13835,14428,12660,12635,12731,13473,13786,1
11767,11919,12103,11841,11964,11839,12065,12146,11654,12149,12156,12157,12116,11927,11998,11819,11997,12161,11920,11800,11866,11821,11941,11792,11891,11943,11879,11948,11944,11886,11886,11938,12135,11759,11954,12071,12074,12163,11744,11913,11847,11901,12054,11918,11926,11903,11865,11793,11825,11871,12129,11871,11921,11927,11885,12054,11880,12071,11796,12117,12071,11942,12023,11716,11984,11946,11866,12147,11874,11997,11936,11943,11708,11885,11884,12132,11956,11954,11923,11877,12185,11852,11995,11861,12209,12078,11869,11940,11786,12163,11999,11877,12235,11828,12012,11985,12002,11721,11943,11866,11856,12122,11946,12021,11878,12098,11845,11941,11998,12037,11964,11956,12047,11896,12295,11859,11885,12075,11839,11984,12067,11965,11800,11952,11782,0
21042,23038,22257,19085,16397,21399,23340,23754,19264,16397,21387,24172,22312,19675,16840,21735,24026,22299,19409,16459,22081,25251,23325,19169,15933,22285,23422,22303,20365,16480,22786,24392,23975,21461,17348,21297,23591,23118,21043,17295,21789,23400,21666,20015,16711,22180,21882,22039,18791,15523,19458,19313,18931,17414,15546,19408,18783,18980,17117,16101,18363,18108,19521,17396,15540,18878,19302,18452,16874,15166,18174,17241,17503,15496,14391,15561,15324,15126,14710,14372,14938,15219,14927,14594,14704,14711,14801,15279,15007,14010,15219,15655,14656,14618,13984,14519,13890,14159,13945,13641,13182,13028,12766,13170,13415,12677,13115,12818,13204,13551,12683,12989,12889,13380,13008,12808,13223,12579,13225,13069,12545,12340,12383,12936,12967,1
11964,11996,11854,11885,11754,12068,12031,11962,11893,11770,11781,11823,11862,11989,12000,11958,12091,12139,12002,11950,11807,11964,12046,12065,12161,11945,11966,12035,11931,11849,11986,12083,11984,11864,11750,11845,11887,11908,11951,11875,12057,12090,12133,11923,11895,11850,11929,12023,12106,12109,11964,11923,12143,11971,11934,11908,12083,11951,11845,11782,11893,11943,11962,11873,11724,12141,12083,12095,11858,11804,11893,11892,11977,12141,12035,11943,11908,12107,11956,11924,11939,12061,11949,11842,11786,11917,11929,11944,11876,11736,12097,12054,12075,11877,11816,11918,11905,11965,12114,12031,11857,11808,11924,11879,11873,12095,11957,11934,11813,11830,11999,11826,11800,11914,11841,11907,11914,11956,11943,11858,12060,11999,11921,12004,12034,0
18270,19109,21719,20300,16929,24037,26294,26940,22470,17769,26634,29251,26915,21157,17585,21960,23572,21412,17463,16137,16828,16788,15241,14149,14342,23248,24786,25692,22352,16947,29027,31065,29258,23135,17392,29247,30562,26060,20146,16333,22743,23050,20175,15989,15003,16941,15703,14748,13761,14160,24650,26076,24412,20709,16599,27975,29288,26480,20802,16546,27198,28221,23525,18816,16095,21585,22357,18285,16065,14998,16217,15417,14175,13955,14284,24817,25654,23317,19236,16139,26408,26805,23757,19153,16200,24966,24971,21330,17342,16040,20364,20401,17446,15332,14891,15215,14736,14128,13868,13856,25090,24765,22418,18085,15615,25616,24868,21770,17812,15843,23050,21991,19278,15905,15659,18426,17669,16456,14330,14628,14139,13773,13847,13531,13471,1
11899,12179,11849,11867,11879,11929,11997,11823,11889,12024,11921,12002,11951,11834,12037,11995,12008,12067,12093,11982,11996,12186,12029,11999,11993,11862,11926,11895,12009,11932,11879,11979,11921,11941,12039,11887,11932,11981,11904,12058,12050,11973,11930,11980,11927,11913,12048,12023,11954,11892,11852,11708,11950,12221,11978,11965,11903,12030,12001,12020,11918,11864,11941,11939,11972,12071,11954,11915,11911,11880,11885,11870,11975,11927,11877,11853,11749,11948,12232,11943,12095,11915,12099,11988,11976,11991,11859,11890,11917,11814,12026,11926,12046,11987,11909,11938,11804,11917,12005,12056,11824,11967,11925,11966,12126,12159,12120,12078,11948,12085,12070,11932,11884,11932,11915,11985,12029,12007,12017,11901,11885,11823,11918,11971,11909,0
19576,22323,23168,22147,18005,24607,27129,25427,21672,17809,29569,29994,26857,19698,16816,32580,31419,24034,19545,16538,35519,29520,23815,18244,15439,21542,26417,25636,24031,19038,25765,29458,27510,23792,18375,26832,29916,28145,21266,17683,27994,30105,24181,20611,16258,31448,27932,24202,18728,15324,21864,27242,26094,24550,19725,24009,28061,27137,24558,18505,22867,27334,27131,21815,17700,22589,25948,23293,20948,16068,24520,24422,22653,18342,15056,20126,23415,25398,24958,20618,20072,24035,24792,24057,18200,19228,22290,24340,20119,17386,17787,21126,21894,19792,16543,18467,18795,18599,17356,14761,18409,23209,24539,25530,20718,18645,22567,23381,22315,18883,18495,20273,22196,20346,18119,15732,18059,18866,17797,15715,14321,15221,15867,14490,14290,1
11943,11936,11966,11950,11840,12029,11879,11979,12006,12081,11963,11887,11942,12012,11868,11981,12000,12076,12107,12130,12060,12139,12017,11931,11980,11973,11895,12034,11995,11783,12016,11861,11862,11969,12037,11995,11805,11797,11880,11853,12056,12060,12032,11997,12090,11981,12096,12057,11949,11863,12169,11953,12015,12042,11893,12061,11990,11893,11976,12036,12096,11912,11796,11845,11867,12089,11961,11825,12137,12138,11881,12036,12105,11990,11730,12027,11919,11935,12070,12092,11858,11848,11859,11833,11860,11937,11954,11800,12020,11866,12217,12131,11825,11831,12045,11886,11810,11796,11924,11713,11998,11807,11740,11917,11932,11988,12136,12016,11768,11942,12001,11996,11796,11979,11815,12015,11979,11982,11950,12030,11861,11915,11930,11975,11910,0
16819,18183,18720,18223,16212,16937,19271,19779,18495,16773,15572,17473,17263,16771,15269,13133,13808,13894,13593,13985,12120,12391,12373,12869,13507,16936,18609,19040,17723,15717,16786,19444,20384,19334,16912,15989,18161,18661,17968,16092,14640,16157,15659,15071,14449,12783,12921,13276,13567,13597,16125,17654,18004,16955,15304,16448,19183,20263,19621,17279,16836,18680,19466,19090,16801,15955,17530,17365,16661,15250,13725,14366,15203,14813,13976,14761,15998,16174,15681,14894,15972,18208,19013,18907,17088,16982,18344,19147,19123,17024,16132,17765,18425,17737,16130,14457,15662,17149,16487,14825,13377,14391,14344,14196,14390,15335,16559,16988,17359,16200,16045,17232,17945,17961,16659,15251,17243,18681,18119,16778,14863,16413,18427,18111,16003,1
12005,12145,11923,11789,11956,11973,12109,11866,11843,11904,11873,11804,11691,11883,11796,11794,11869,11801,11965,12184,11722,11894,12006,11875,11959,11864,12115,11697,11752,12174,11861,12032,11799,11821,11934,11821,11899,11998,11865,11784,11970,11849,11826,12135,11873,11952,11914,11941,11813,11920,11710,11959,11799,11873,12105,11665,11924,11864,11899,11961,11738,11892,12031,11869,11796,11992,11797,12043,12307,11819,12036,11881,11994,11870,11969,11726,11874,11998,12019,12023,11620,11822,11893,11916,11987,11730,11872,11892,11855,11871,11952,11822,12131,12319,11797,12031,11834,12193,11926,11987,11996,11982,12060,12088,12066,11871,11761,11813,11816,11967,11882,11935,11775,11830,11981,11991,11980,11864,12097,11625,12041,11827,12474,11886,11911,0
14429,14812,14975,16326,16810,18456,18736,19980,19621,18345,22069,23744,24309,23238,20687,21063,22559,21947,21945,21417,19418,19168,18646,18569,19276,18243,19051,19021,17547,16281,24361,26440,25668,21884,18651,26977,29171,28615,25736,21332,21722,21862,22095,21877,20278,18502,17781,17786,17619,17607,22076,22556,22402,18948,15808,25889,26747,25475,21277,17872,26677,27137,25991,23091,19411,20984,20528,20011,19106,17534,17332,16845,16504,15869,15378,23756,23443,22658,18632,15292,23962,23294,21949,18866,16385,22952,22094,20693,18701,16633,19127,18624,17382,16115,15008,16470,16229,15371,14426,13864,22635,21422,19637,16344,14691,20375,19289,17736,16004,14796,18230,17444,16107,15343,14662,16685,16342,15301,14519,13926,16006,15702,14617,13831,13603,1
12187,11927,11821,11925,11941,11915,11872,11890,12013,11897,12010,11984,11892,11830,12114,11991,12163,12142,11840,11997,11957,11963,12181,12073,11889,12193,12022,11864,11932,12018,11949,11871,11829,11946,11938,12015,11941,11898,11774,11981,12022,11946,11962,11903,11955,11915,12091,12266,12058,11970,12052,12051,11950,11861,12002,12035,11948,11870,11911,11954,12021,11870,11897,11859,11963,11922,11767,11773,11909,11924,11840,12254,12267,12036,11970,11962,11997,12365,11939,12083,12121,12144,12112,12035,12274,11954,11955,11832,11755,11954,12108,12027,11770,11882,12145,11789,12011,12005,11874,11941,12005,12136,12243,11911,11943,11998,11921,12090,12129,12112,12048,12088,12072,11951,12058,11968,12064,12067,11952,12048,11881,11995,12149,11916,12073,0
13606,13147,12872,13368,13731,16144,16333,15741,14815,14295,18003,19122,18185,15979,14690,16220,17283,16813,15328,14598,13870,14706,14741,14168,13961,13499,13067,12977,13545,13827,16005,16242,15751,14939,14444,17688,18638,17988,16094,14907,15831,16635,16292,15104,14549,13646,14271,14425,13960,13719,13336,13115,13200,13651,13805,15898,16242,15787,14897,14393,17315,18350,17882,16013,14884,15115,15831,15632,14726,14317,13168,13623,13867,13570,13442,13491,12897,13182,13509,13611,15666,16174,15597,14447,14037,16944,17969,17461,15397,14391,15122,15302,15190,14439,13954,13040,13346,13512,13377,13177,13210,13001,12904,13290,13715,15482,16009,15778,14612,13991,17016,18005,17933,15834,14442,15598,15926,15980,14970,14024,13678,13829,14081,13828,13619,1
12071,12103,12095,11999,12118,12241,12071,11998,11921,12039,11942,11936,11776,12152,12154,12015,11933,12061,12211,12131,11917,11967,12100,12089,11989,12137,12071,11821,12011,12158,12226,12073,11916,12106,11890,11894,12032,11765,11957,12225,12029,11898,11948,12004,12146,11932,11989,11918,12031,12086,12053,11866,11868,11996,12022,11992,11997,11800,12201,12034,11916,11797,11823,12098,12057,11929,11924,11870,11828,11813,11949,12052,12019,12078,12123,12023,11827,12027,11931,12184,12136,12097,12035,12174,11952,11853,11964,11884,11907,12366,12166,12133,11846,12064,12133,11871,11925,11868,11853,11997,12000,12021,12105,11987,12133,12061,12087,11915,12111,12226,11971,11889,11962,11983,12160,12110,12206,11881,12072,12242,11951,11939,11903,11897,12046,0
18130,18986,19373,17782,15461,18653,20749,21056,18580,15593,15040,16543,16990,16014,14657,14005,14571,15297,14269,13971,12502,12391,12548,12764,13074,18435,19398,19677,18043,15563,19868,21010,20706,18700,15808,15559,16762,17240,16288,15157,14026,15214,15951,15097,13777,12408,12592,12590,13067,13004,18409,19982,19732,17690,15634,20389,20965,20432,18831,15928,16414,17590,18149,16408,15383,14482,15925,16542,15723,13820,12419,12768,12666,13336,13071,18284,20353,19362,17415,15811,19892,21091,20650,18807,15855,17552,18864,19348,16602,14882,15510,16455,17029,15627,14017,12621,12789,12720,13131,13301,18145,19702,18590,18193,14872,19329,20408,20206,18403,15727,17350,18974,19921,16579,14606,15528,15883,16929,15595,14137,12323,12566,13051,12974,13388,1
12386,12364,12360,12343,12078,12242,12249,12223,12266,12250,12130,12206,11966,12249,12268,12167,12086,11950,12137,12084,12256,12151,12054,12014,12027,12351,12297,12356,12319,12179,12211,12289,12166,12261,12254,12083,12186,12001,12237,12290,12158,12006,11946,12185,12208,12223,12060,12017,12060,12158,12328,12323,12402,12272,12184,12243,12354,12174,12252,12165,12116,12254,12075,12263,12209,12125,12099,11996,12216,12232,12161,12070,11961,12060,12169,12325,12443,12448,12236,12087,12328,12395,12225,12260,12116,12218,12301,12129,12339,12124,12087,12204,12059,12206,12127,12112,12112,11931,12057,12073,12241,12460,12246,12248,12184,12334,12220,12118,12325,12373,12355,12129,12139,12439,12275,12181,12064,12097,12244,12053,12241,12031,11979,12228,12040,0
20314,22412,23124,20932,16919,22545,23688,23872,20700,16877,20684,21966,22999,20332,16873,18614,20257,21830,18672,16003,15314,16489,16757,14456,14313,21989,23975,24048,21469,17744,24840,25980,25578,20362,17030,21567,22993,23630,19673,16557,21096,21469,21231,17835,15580,15498,16413,15912,14693,14023,23533,25239,24963,20762,17006,23943,25923,25055,19504,16665,22307,22865,22566,18683,16289,20445,20756,19574,17005,15093,14590,15709,15161,14039,14133,24094,25937,24480,19473,16379,24188,25197,23645,18767,16132,21865,22516,20980,17698,15582,19095,19457,17716,15967,14737,13781,14510,14344,13761,14222,24165,25527,23042,18297,16148,24733,24393,21858,18071,15570,20415,21235,19031,16632,14821,17449,17597,15948,14886,14529,13232,13381,13594,13886,14069,1
12260,12243,12179,12076,12301,12382,12181,12363,12037,12211,12255,12223,12141,12044,12184,12203,12339,12276,12135,12181,12133,12391,12307,12254,12129,12179,12250,12169,12122,12221,12215,12265,12199,12097,12466,12112,12316,12200,12124,12387,12190,12287,12324,12106,12129,12156,12296,12144,12139,12360,12113,12272,12097,12051,12166,12105,12217,12124,12084,12341,12068,12253,12292,12303,12487,12135,12118,12282,12187,12313,12274,12269,12105,12178,12234,12056,12178,12042,12110,12178,12034,12152,12124,12024,12231,12006,12145,12259,12309,12369,12151,12086,12256,12306,12415,12350,12176,12116,12226,12218,12046,12058,12075,12260,12196,12006,12104,12116,12008,12188,12013,12103,12139,12178,12167,12193,12172,12234,12290,12323,12323,12147,12126,12150,12194,0
13810,14352,14678,14897,15056,14901,15514,15864,16647,15770,16714,18067,18197,17897,16575,17189,18690,19899,18933,17545,16030,17016,18907,19060,18360,15728,16204,16815,16260,15768,17002,18224,18433,18201,16883,18456,19844,20102,19002,17439,17308,18806,20089,19055,17922,15062,16209,17997,18170,17650,18418,18410,18981,16940,15993,18601,20142,20514,18531,16883,18683,19671,19591,18854,16736,16571,17440,18324,18205,17148,14081,15131,16979,16803,15792,19049,20173,19241,17205,16357,17259,19654,18676,17479,16072,15090,16995,17125,16852,15250,14039,14922,15636,15182,14678,13275,13843,14048,14112,13736,20046,20207,18459,16851,14977,16115,17200,16723,16037,14943,13983,14823,15097,14954,14220,13406,13621,13786,13492,13405,12990,13023,12987,13020,12919,1
12335,12232,12211,12267,12300,12175,12207,12101,11918,12144,12335,12104,11887,12061,12277,12415,12213,12044,12064,12200,12171,12108,12097,12073,12175,12204,12158,12112,12253,12223,12242,12278,12247,12119,12195,12148,12027,11954,12112,12316,12367,12206,12087,12163,12386,12219,12114,12084,12046,12093,12028,12050,12128,11989,12018,12355,12299,12281,12100,12074,12124,12134,12327,12013,12010,12322,12349,12378,12269,12206,12045,12096,12183,12089,11985,12130,12034,12050,12104,12028,12375,12161,12247,12146,12072,12149,12281,12301,12058,12082,12237,12200,12165,12020,12066,11995,12221,12100,12004,12101,12272,12309,12352,12220,12048,12307,12459,12402,12161,11979,12254,12256,12239,12197,12154,12178,12250,12185,12145,12192,12214,12194,12055,12009,12192,0
13964,14794,14663,14729,14335,15221,16367,15659,14703,14047,17212,17864,17768,16324,14216,16233,17174,17273,15409,14212,15676,15440,15611,14685,13498,17128,18174,16736,15588,14136,17660,19001,17546,15436,13643,18942,19052,17883,16278,14126,15681,16053,15985,14804,13941,14133,13695,14097,14006,13362,22424,22584,19477,15616,13865,20634,22053,19103,15534,13646,19517,19184,17053,14829,13579,15271,14735,14866,14328,13633,13300,12990,13686,13367,13303,25625,23384,18865,15422,14184,21249,20137,17940,15520,13430,18605,16776,15505,14290,13533,14038,13561,13341,13275,13598,13084,13024,13192,13334,13148,24592,21913,17562,15165,13797,18745,17293,16215,15140,13376,15846,14476,14501,14128,13205,13473,13265,13440,13095,13573,13083,12905,13102,13163,13394,1
12228,12247,12190,12186,12294,12209,12179,12198,12068,12017,12126,12137,12202,12050,11974,12111,12132,12123,12051,12013,12318,12276,12101,11983,11948,12357,12296,12223,12220,12265,12350,12202,12254,12088,12129,12246,12133,12164,12074,12024,12169,12169,12049,12079,12057,12286,12262,11999,12002,12012,12524,12219,12265,12213,12149,12453,12162,12209,12203,12286,12225,12201,12235,12175,12026,12230,12222,12196,12116,11950,12322,12251,12094,12188,12078,12369,12170,12086,11929,12044,12480,12176,12057,12013,12073,12355,12138,12081,12037,11956,12171,12143,12153,12055,11861,12328,12259,12287,12120,12020,12103,12133,12165,12027,12173,12176,12202,12203,12122,12228,12372,12139,12117,12227,12112,12203,12114,12093,12079,12130,12125,12180,12155,12160,12220,0
14784,15785,15663,15995,15244,15644,16993,18046,17324,15218,16001,17612,18521,17772,15687,15933,17250,18429,17423,14969,15513,16579,17615,17204,14912,16458,18121,17958,17716,16320,17039,19112,20027,19343,15876,16781,19153,19118,18104,15779,16065,17836,17969,16236,15154,14809,15595,16002,15070,14708,17842,19487,20349,19373,16999,17853,18920,21390,19687,16350,16519,17950,18807,17893,15525,14653,16150,15787,15335,14487,13274,14213,14201,14270,13222,18310,20354,20695,19683,17458,17362,18510,19541,18926,16292,15462,16483,17265,16362,15010,13339,14396,13801,13875,13871,12597,13070,12959,13196,12660,17825,20155,19716,19090,16888,16094,17418,17737,17412,15630,14061,14651,15484,14852,14198,12632,13267,12735,13003,13208,12396,12492,12393,12631,12549,1
