30416,1
12006,0
12083,1
12232,0
12223,1
12029,0
12342,1
12184,0
12163,1
11985,0
12421,1
12169,0
12107,1
12164,0
12248,1
12136,0
12185,1
12110,0
12205,1
12384,0
12122,1
11990,0
12062,1
11820,0
11932,1
12041,0
11994,1
11876,0
12103,1
11907,0
11990,1
12227,0
11930,1
11921,0
11981,1
11987,0
12038,1
12146,0
12001,1
12276,0
11806,1
11865,0
11832,1
11859,0
11951,1
11938,0
12013,1
12119,0
12043,1
11897,0
11800,1
12045,0
11850,1
11780,0
11921,1
11885,0
11895,1
11892,0
11989,1
11915,0
11980,1
12389,0
11983,1
11919,0
12036,1
12139,0
11946,1
11859,0
11857,1
11938,0
11905,1
11916,0
12102,1
11879,0
11968,1
11873,0
11970,1
12434,0
11952,1
11791,0
11819,1
11880,0
11878,1
11976,0
11883,1
12048,0
11975,1
12105,0
11966,1
12065,0
12050,1
11920,0
12184,1
11836,0
12095,1
11719,0
12186,1
11835,0
11849,1
11738,0
25549,1
12187,0
35292,1
12187,0
31811,1
12240,0
18833,1
12124,0
12650,1
12282,0
12217,1
12194,0
13883,1
12293,0
15404,1
12221,0
12509,1
12103,0
12401,1
12088,0
12481,1
12141,0
12417,1
12150,0
12670,1
12285,0
12302,1
12142,0
12384,1
12414,0
12692,1
12245,0
12712,1
12289,0
12688,1
12031,0
12715,1
12242,0
12549,1
12124,0
12191,1
12272,0
12994,1
12222,0
13722,1
12236,0
13675,1
12514,0
12938,1
12478,0
14029,1
12418,0
13869,1
12340,0
12919,1
12317,0
12306,1
12222,0
12331,1
12234,0
12381,1
12148,0
12257,1
12201,0
12307,1
12184,0
12130,1
12330,0
12421,1
12402,0
12309,1
12202,0
12422,1
12146,0
12371,1
12280,0
13359,1
12147,0
13359,1
12415,0
15302,1
13009,0
14476,1
12405,0
15264,1
12414,0
12361,1
12467,0
12557,1
12542,0
12885,1
12129,0
12639,1
12247,0
12426,1
12364,0
12312,1
12222,0
12745,1
12473,0
12743,1
12342,0
12519,1
12220,0
12571,1
12408,0
12426,1
12435,0
12246,1
12287,0
12609,1
12555,0
12361,1
12312,0
12597,1
12202,0
12530,1
12745,0
12389,1
12571,0
12492,1
12562,0
12554,1
12789,0
12550,1
12730,0
12400,1
12362,0
12779,1
13446,0
12972,1
12877,0
12697,1
12509,0
12465,1
12342,0
12728,1
12657,0
12407,1
12637,0
12663,1
12587,0
12579,1
12420,0
12478,1
12420,0
12424,1
12407,0
12459,1
12408,0
12426,1
12609,0
12623,1
12519,0
12617,1
12972,0
12273,1
12620,0
12323,1
12735,0
12434,1
12372,0
12450,1
12533,0
12337,1
12570,0
12407,1
12220,0
12241,1
12670,0
12438,1
12890,0
12228,1
12661,0
12283,1
12404,0
12384,1
12340,0
12331,1
12298,0
12509,1
12379,0
12496,1
12570,0
12342,1
12276,0
12461,1
12144,0
12383,1
12335,0
12487,1
12298,0
12354,1
12262,0
12746,1
12637,0
12609,1
12466,0
12565,1
12276,0
13304,1
12011,0
17369,1
12299,0
12976,1
12442,0
12525,1
12811,0
12119,1
12623,0
12389,1
12634,0
12226,1
12455,0
12204,1
12436,0
12144,1
12342,0
11861,1
12427,0
12016,1
12231,0
12386,1
12126,0
11853,1
12334,0
12174,1
12400,0
12323,1
12514,0
12504,1
12465,0
12863,1
12447,0
12620,1
12580,0
12371,1
12525,0
12416,1
12482,0
12558,1
12241,0
12711,1
12437,0
12466,1
12254,0
12677,1
12342,0
12572,1
12442,0
12345,1
12342,0
12524,1
12556,0
12549,1
12759,0
12380,1
12379,0
12308,1
12546,0
12698,1
12446,0
12253,1
12430,0
12394,1
12431,0
12482,1
12476,0
12630,1
12309,0
12538,1
12627,0
12620,1
12376,0
12948,1
12411,0
13694,1
12442,0
12788,1
12433,0
12436,1
12627,0
12426,1
12526,0
13026,1
12513,0
12950,1
12281,0
12386,1
12234,0
12308,1
12446,0
12633,1
12320,0
12420,1
12295,0
12553,1
12785,0
12415,1
12108,0
12167,1
12124,0
12020,1
12166,0
12145,1
12289,0
12165,1
12215,0
12096,1
12221,0
11987,1
12262,0
12131,1
12102,0
12063,1
12127,0
12081,1
12287,0
12000,1
12042,0
12107,1
12129,0
12059,1
11991,0
11956,1
12085,0
12012,1
12122,0
11768,1
12098,0
11872,1
12292,0
11960,1
12181,0
12071,1
12186,0
12026,1
12113,0
11953,1
12232,0
12107,1
12238,0
11936,1
12355,0
11960,1
12188,0
12266,1
12172,0
12146,1
12291,0
12238,1
12260,0
12159,1
12268,0
12061,1
12208,0
12128,1
12312,0
12096,1
12271,0
12225,1
12209,0
12028,1
12170,0
12154,1
12192,0
12099,1
12118,0
12166,1
12019,0
12532,1
11977,0
12167,1
12168,0
12132,1
12172,0
12479,1
12218,0
12280,1
12073,0
12140,1
12075,0
12053,1
12104,0
12237,1
12458,0
12327,1
12135,0
12217,1
12190,0
12268,1
12100,0
12190,1
12085,0
12406,1
12284,0
12326,1
12110,0
12493,1
12234,0
13955,1
12290,0
12349,1
12291,0
12460,1
12264,0
12378,1
12165,0
12278,1
12285,0
12564,1
12238,0
12640,1
12429,0
12469,1
12394,0
12504,1
12290,0
12545,1
12294,0
12692,1
12207,0
12373,1
12261,0
12427,1
12299,0
12308,1
12391,0
12597,1
12342,0
12464,1
12357,0
12510,1
12252,0
12723,1
12390,0
12519,1
12275,0
12427,1
12595,0
12462,1
12263,0
12370,1
12382,0
12374,1
12119,0
12362,1
12423,0
12442,1
12096,0
12719,1
12452,0
12554,1
12255,0
12493,1
12451,0
12461,1
12288,0
12335,1
12415,0
12429,1
12498,0
12378,1
12532,0
12194,1
12304,0
12514,1
12304,0
12366,1
12458,0
12253,1
12466,0
12454,1
12407,0
12245,1
12523,0
12246,1
12380,0
12154,1
12239,0
12231,1
12318,0
12332,1
12233,0
12193,1
12351,0
12181,1
12213,0
12513,1
12091,0
12241,1
12296,0
12051,1
12308,0
12236,1
12266,0
12232,1
12023,0
12566,1
12259,0
12024,1
12016,0
12001,1
12207,0
12077,1
11994,0
12196,1
12162,0
11951,1
11892,0
11932,1
11915,0
12228,1
12089,0
11967,1
11986,0
12094,1
12019,0
12138,1
11876,0
11866,1
11728,0
11968,1
11834,0
11905,1
11864,0
12276,1
12042,0
11849,1
11857,0
11924,1
11838,0
11933,1
11886,0
12114,1
11959,0
11846,1
12051,0
11850,1
12577,0
11842,1
11829,0
12074,1
12006,0
11905,1
11934,0
11852,1
11901,0
11904,1
11995,0
11976,1
11914,0
11792,1
12041,0
11942,1
12575,0
12038,1
12337,0
12304,1
11956,0
11857,1
11940,0
12146,1
11861,0
11923,1
11879,0
12020,1
11989,0
11895,1
11922,0
11844,1
11884,0
12012,1
11847,0
11960,1
11963,0
11920,1
11868,0
12143,1
11912,0
12022,1
11874,0
11886,1
12063,0
12122,1
11889,0
11940,1
14572,0
11814,1
12668,0
11905,1
11924,0
12010,1
11865,0
11934,1
11851,0
12035,1
11918,0
11962,1
11961,0
24100,1
12516,0
12425,1
12248,0
12437,1
12839,0
12259,1
12274,0
12246,1
12183,0
12421,1
12433,0
12082,1
12445,0
12343,1
12376,0
12299,1
12250,0
12313,1
12034,0
12473,1
12548,0
12329,1
12104,0
12198,1
12050,0
12092,1
12347,0
12617,1
12451,0
12393,1
12418,0
12271,1
12153,0
12406,1
12194,0
12168,1
12254,0
12378,1
12277,0
12197,1
12269,0
12318,1
12165,0
12168,1
12190,0
12253,1
12323,0
12264,1
12147,0
12316,1
12047,0
12267,1
11975,0
12441,1
11895,0
12118,1
12066,0
12204,1
12087,0
12186,1
11952,0
12083,1
12098,0
12110,1
12301,0
12187,1
12271,0
12126,1
12306,0
12123,1
12033,0
12925,1
12285,0
12049,1
12054,0
12483,1
12131,0
12459,1
12352,0
12294,1
12132,0
12301,1
12152,0
12407,1
12164,0
12313,1
12333,0
12307,1
12225,0
12282,1
12224,0
12346,1
12124,0
13827,1
12042,0
12508,1
12345,0
12346,1
12189,0
