22356,24572,25938,20542,19254,20183,22810,24453,19564,18470,17569,20844,20548,18039,16639,15743,16999,16374,15551,15170,14012,14036,14040,13754,13654,21186,24265,26125,22549,20779,20457,24076,26083,22143,20453,18990,22515,23447,21294,19091,17523,19572,19674,18230,16961,15244,16561,16444,15334,14628,19274,23081,24209,24574,21220,19761,23772,25760,24052,21036,19553,22612,25840,24003,20490,18629,21836,23166,21540,18876,16392,19543,19234,18872,16682,17611,19468,22002,22308,19502,18993,22129,25296,24853,20531,19572,23063,25948,24768,20585,18918,22155,24413,22948,21299,17590,20099,20891,22689,20167,15214,16071,18585,19635,17797,17257,19477,22052,23079,20409,18295,21345,23989,24704,21075,18047,21518,24171,23948,21491,18148,21156,22090,24223,21255,1
12683,12398,12363,12252,12450,12543,12340,12391,12239,12284,12522,12421,12381,12379,12403,12467,12204,12158,12264,12243,12423,12221,12244,12094,12217,12674,12414,12413,12509,12288,12570,12454,12372,12355,12236,12580,12500,12377,12412,12346,12455,12452,12247,12168,12215,12377,12290,12156,12068,12341,12788,12425,12470,12677,12344,12678,12524,12284,12295,12224,12707,12716,12345,12288,12355,12597,13044,12614,12232,12305,12591,12550,12221,12104,12613,12720,12354,12594,12342,12285,12630,12935,12485,12397,12247,13090,12714,12382,12363,12172,13053,12974,12752,12477,12360,12758,12715,12529,12242,12283,12832,12422,12550,12305,12184,12833,12956,12713,12437,12261,13288,12719,12506,12436,12126,12997,12732,12700,12483,12294,12897,12649,12603,12313,12172,0
20343,20340,18803,17234,15082,21087,21246,19608,17563,15180,20435,19943,19495,16891,15554,18511,18309,17304,16564,15353,15295,14849,14581,14351,14180,21358,21589,19821,17765,15447,22035,23206,21283,18657,15900,22023,22481,21061,18071,16481,20355,21070,19748,18380,16571,17161,17733,17992,17570,16239,20839,21071,19655,17875,15737,21895,23345,21727,19394,16593,22302,23936,22812,19532,17351,21282,22580,22078,20043,17738,19395,20525,20980,19975,18334,18787,19536,18942,17546,15762,20296,22045,21241,19359,16984,21618,23914,23596,20715,18045,21235,23043,23283,21227,18750,20570,22448,23116,22065,19970,16075,17377,17684,16612,15353,17847,19768,19772,18281,16835,20215,22453,22548,20801,18401,20365,22530,23038,21640,19487,20524,23282,24240,24110,20802,1
12379,12268,12153,12149,12349,12293,12140,12298,12214,12207,12145,12075,12203,12139,12116,12024,12037,12193,12142,12119,12089,11977,12087,12232,12237,12250,12269,12217,12068,12170,12192,12109,12265,12231,12220,12040,12074,12136,12223,12074,12037,12127,12234,12229,12039,12123,12130,12197,12244,12231,12278,12276,12212,12084,12048,12093,12101,12135,12234,12258,11987,12130,12021,12252,12179,11992,12177,12235,12350,12125,12129,12271,12322,12254,12260,12541,12445,12223,12258,12227,12226,12277,12159,12170,12216,12195,12240,12003,12103,12272,12173,12225,12061,12137,12291,12278,12212,12182,12156,12211,12374,12343,12226,12163,12380,12272,12180,12137,12166,12189,12180,12257,12201,12032,12117,12233,12283,12133,12172,12289,12181,12208,12281,12225,12290,0
20424,20997,20731,19847,17711,18737,20218,19846,18512,17163,16784,17128,16605,15615,15139,15868,16781,16412,15480,14881,13832,14635,14340,13680,13662,23167,24530,24120,22647,20194,22634,24438,23875,21683,19308,21027,21744,21037,19198,17377,19953,21609,20946,18840,16945,16594,17493,16976,15464,14782,25193,26648,26456,25423,22072,25970,27987,27349,24623,22010,25257,25822,25197,23439,20297,24401,27093,26317,23004,19134,20494,21304,20784,18548,16228,26128,28462,28673,27833,22556,27408,29274,29319,28044,23274,29055,29921,28990,26237,22268,27630,31213,30057,25306,20320,23802,24940,24217,21023,17343,28319,30857,30474,28542,24523,29893,30434,30196,28435,24286,30340,30060,29459,27006,23527,28717,29581,28824,24871,20435,23997,24397,23859,20889,18107,1
12074,12150,12009,11834,11921,11921,12055,11981,11847,11976,12170,12155,11988,12012,11860,12061,11786,11830,11884,11807,11951,11974,11908,11946,11994,12125,12129,11987,11902,11994,11988,12006,11992,11796,11890,12144,12238,12067,12046,11857,12030,11852,11906,12034,11836,11907,12092,12014,12013,12022,12002,11898,12025,12134,11969,12127,11907,11965,11877,11842,12123,12256,11790,11920,11898,11849,11914,11809,11957,11772,11937,12035,11938,12179,12067,12047,12008,12056,12065,11853,12064,11954,12058,12232,12024,11974,12145,11967,12079,11958,12158,12153,11983,12055,12095,12174,12097,12163,12179,12133,12256,12162,12205,12146,11932,12098,12105,12200,12303,12257,12047,12266,12239,12184,12122,12114,12216,12161,12108,12142,12147,11944,12080,12099,12033,0
23121,27227,30004,31963,29528,23496,26716,25873,23687,22261,26211,29327,28151,26378,20504,26349,28068,25478,22639,19590,26105,28477,26640,24176,20263,22016,26502,30303,30844,30570,24727,29763,30778,28298,25304,25989,30308,29735,27711,22897,28344,29488,29921,25651,21562,28195,29602,27695,24955,21863,18870,22267,24968,25454,28030,22237,26012,28539,28888,26446,22403,25595,26147,24819,22573,25727,26762,28221,25511,21698,25762,26127,25370,23144,20968,15642,17331,18358,19415,23439,18167,19533,22279,25185,24390,17630,19001,19999,19731,19926,20343,21304,22309,22306,19755,20525,20141,20791,19931,18353,13813,14248,14811,15965,18890,14773,14909,16571,18742,19230,13746,14336,14644,15246,16601,14729,15218,15870,17310,16444,15139,14660,15748,16563,15510,1
12365,12611,12604,12587,12458,12215,12264,12459,12595,12444,12195,12222,12339,12480,12293,12142,12190,12216,12286,12360,12205,12323,12080,12198,12282,12643,12755,12679,12575,12360,12316,12503,12699,12680,12453,12254,12365,12516,12569,12437,12203,12224,12333,12453,12443,12367,12338,12140,12261,12331,13115,13039,12884,12596,12535,12584,12710,12766,12670,12677,12394,12508,12525,12525,12589,12398,12308,12474,12617,12599,12485,12292,12252,12405,12437,13588,13444,13171,12716,12853,12940,13043,12926,12756,12982,12569,12716,12595,12533,12703,12529,12423,12615,12776,12790,12471,12278,12408,12584,12580,13951,13978,13470,12893,12919,13310,13787,13590,13084,13050,12670,13030,13021,12763,12728,12364,12565,12752,12947,12948,12354,12384,12615,12756,12778,0
25723,25555,22006,19215,16777,26083,24613,22460,19543,16897,25305,23847,21189,18570,16362,22509,22423,20122,17876,15662,18964,18729,17075,15401,14549,24686,25298,22719,20158,17720,24737,25330,23906,20505,17824,23389,23286,21908,19389,17014,20581,20873,20059,18480,15808,17376,17236,16736,15933,14685,22746,24123,22716,20738,18448,22266,24539,24178,21151,18634,21036,22409,22374,20197,17502,18880,19568,20195,19246,16190,16091,16463,16787,16573,15026,20564,22710,22312,21302,19019,19905,22454,23055,21472,19278,19180,21509,22116,20815,18124,17820,19095,20162,20142,17193,15208,16334,16766,16880,15691,18740,20612,21881,22282,19712,19215,20770,21001,21394,19781,18380,20201,21141,21028,19020,16525,18091,19727,20629,19282,14359,15186,16159,16770,16372,1
12012,12080,12111,12145,12027,12015,11966,11960,12047,11983,11886,11833,11859,12016,12053,11872,11944,12074,12083,12090,12026,12035,11891,12037,11988,11951,12038,12098,12154,12025,12117,11988,12014,12068,11967,11935,11964,11944,12058,12105,11986,12025,12103,12120,12060,11989,12058,11942,12016,11959,11971,11913,12034,12176,12010,12129,12016,12058,12084,12006,11960,12044,12083,12127,12142,12106,12078,12106,12109,12115,11930,11995,12017,11983,11960,12070,11906,12080,12186,11896,11926,11952,12021,12079,12114,11983,12039,12080,12092,12202,12097,12015,12053,11998,12388,11947,11979,12084,11996,12102,12049,12050,12071,12023,12013,12203,12166,12097,11990,11924,12230,12152,12080,12002,11943,12031,12029,12055,12036,12144,12088,11912,11872,11975,12115,0
34794,34028,29904,25608,20933,34689,38558,33332,27248,23162,31614,35390,34465,29618,23850,25075,31977,34254,28659,24134,21240,27092,28231,26896,22128,34613,30962,26010,22210,20234,35157,35106,30120,24648,22085,32581,34312,33983,30077,24055,27570,30876,33482,30279,24546,25085,28633,31351,29447,24627,32154,29347,24812,21182,18775,33589,31500,26911,23115,20119,32395,31838,31948,28936,23450,28809,29949,32300,30803,24706,28011,29279,32388,30701,25962,26672,25676,22470,20042,17990,30251,29975,26611,22733,19676,31245,31860,29406,26156,21847,28899,31081,29269,28944,24423,29183,31353,30354,30326,26307,19589,19374,18770,17552,16612,25705,26151,24253,21055,18513,28546,30146,28323,23813,19949,28151,30553,29815,25926,21637,27870,30284,29859,28950,27089,1
13530,13427,12885,12835,12645,12943,13237,13112,12618,12798,13048,13022,12920,12695,12494,13051,12701,12538,12513,12252,12747,12579,12384,12480,12584,14149,13950,13357,13020,12598,13375,13403,13407,12892,12866,13232,13155,13207,13054,12741,13130,12876,12771,12858,12390,12847,12730,12368,12543,12421,15099,14682,13708,13518,12922,14409,14270,13401,13098,12991,13529,13449,13124,13165,13180,13061,12895,13000,13109,12753,12788,12677,12474,12922,12536,15882,15810,14634,13971,13755,14960,14803,13789,13088,13569,13822,13838,13570,13512,13072,13342,13220,13518,13001,12616,13038,13079,12893,12581,12542,17127,16081,15327,14983,14566,16688,15954,14766,14185,14150,14951,14795,13854,13527,13107,13645,13942,13873,13256,12841,13268,13254,13296,12988,12653,0
25594,25231,27203,29815,30618,27506,27079,30771,30695,31643,27325,27167,28045,29773,31605,25479,24535,26561,27053,27494,23337,20477,22002,22941,22281,32014,35432,39242,41572,40674,37507,37764,42156,43383,39517,37939,37388,38393,39441,38343,35682,35624,36362,36080,35564,30784,27411,27817,29365,28724,38155,41426,45342,45826,44869,42752,44332,46075,45860,43489,42359,42935,43832,42725,42121,41989,41743,43512,41060,41025,37332,34303,35508,35093,32949,41516,44028,46719,46320,46275,44879,46884,46867,45199,45574,44339,45150,45940,43752,42664,44614,43438,44592,42332,42153,40221,37229,38944,38190,34769,41445,43635,45604,45728,45887,43521,45553,45255,44005,45448,42876,44143,44929,43019,40728,42752,41727,41906,41268,39632,38467,36563,38669,38108,33597,1
11995,11963,12169,11919,12015,12157,11940,12140,12081,11984,12022,11961,11894,11999,11845,12059,11915,11814,11880,11907,11899,11963,11790,11800,11848,11932,11991,12131,11897,11994,12015,11907,12139,12063,11956,11940,11924,11939,11895,11872,12002,11907,11760,11900,11851,11901,11937,11751,11880,11864,11877,12081,12045,11922,12026,11898,11950,12107,12101,11956,11886,11964,12047,11902,11937,11885,11885,11809,11900,11804,11890,11845,11779,12040,11991,11910,12200,11986,11891,12059,11978,12018,11960,12082,11949,11853,11931,12076,11980,11844,11744,11813,11917,11902,11949,11808,11701,11790,12126,12181,12033,11994,11811,11903,11964,12206,12011,11809,11935,12019,12086,12019,11819,12069,11895,12020,11769,11887,11827,11850,11985,11806,11918,12072,11895,0
27694,33212,37525,40033,38555,34162,38152,41394,41454,39329,38167,42445,42849,39773,36678,41312,42984,41254,37347,32197,41447,40484,37156,31684,26072,26393,31322,36003,38692,37577,33670,38075,40468,40200,37990,37840,42486,42764,39540,37024,40982,42730,41853,38342,34212,40470,40346,37953,33779,28620,23844,28656,32264,35175,35731,31316,36765,39124,38224,35928,36705,41011,40875,37893,34829,39982,41587,41518,38156,33479,39200,40182,38425,35616,30741,19609,24266,27788,32046,33043,25891,31281,35875,37025,35460,32077,36763,38749,37843,35147,36421,39700,40278,38222,33805,35887,38158,37746,35195,30358,16737,19517,22683,27318,31098,20772,24814,28074,31320,33283,25476,29832,31420,33340,32920,29539,33598,34081,33911,32447,27801,31251,31229,30445,28447,1
12062,11965,11945,11968,11960,11922,11858,11855,11941,11988,11950,11804,11778,11831,11947,11858,11777,11762,11675,11724,11819,11734,11778,11677,11680,12130,12067,11947,11884,11898,11967,11833,11924,11916,11872,11970,11786,11829,11812,11949,11879,11939,11910,11811,11875,11866,12003,11900,11779,11777,12056,12038,11975,12073,12002,12015,11840,11872,12004,11937,12046,11848,11822,11997,12070,11860,11898,11913,12091,12074,11807,11938,11959,11931,11892,12049,11989,12000,12222,12179,12028,11920,11914,12071,12032,12091,11937,11935,12053,12039,11917,11808,11878,12091,12050,11865,11950,11972,11909,11902,12076,12036,12082,12241,12303,12049,12066,12052,12036,12041,12046,11986,12063,11923,11836,11977,11757,11844,11874,11837,11952,12008,11985,11813,11837,0
49510,50955,51648,50293,48959,49109,48508,48392,49684,49989,49610,49609,48798,48747,49431,48120,47446,49143,49256,50168,49121,51371,51922,51993,50602,49138,51979,52328,51417,48163,49437,48923,50224,49632,49597,49443,50177,49729,52597,51430,48259,47871,48859,49448,50286,49811,50724,52718,52494,49309,49637,51354,50557,51117,48411,49792,48958,51197,49046,49808,49097,49452,49034,55037,52421,48141,49191,50167,50158,49530,50274,51094,53090,51066,49094,49342,49130,49746,50673,48699,48122,49002,49372,49326,47903,48648,50073,49892,52457,50278,47597,49731,50478,47805,49901,49074,49937,52715,51709,49984,48361,48478,48380,49473,47473,47342,47815,47556,49235,47997,47316,49308,49321,53170,52115,47575,50282,51269,50064,51425,49392,50051,51091,51353,51004,1
15707,14191,13254,13002,12975,15005,14076,13385,13040,12713,14778,14044,13441,13167,12811,14955,14288,13552,13317,13036,14936,14429,13524,13385,13040,15428,14398,13437,13117,12985,14841,14039,13356,12999,12942,14927,14027,13370,13117,13017,14861,14188,13422,13242,13073,14553,14151,13488,13210,13025,15166,14390,13671,13318,12973,14956,14124,13504,13182,13056,14943,14078,13440,13180,12967,14796,13997,13351,13126,13008,14696,13948,13354,12955,12978,15069,14262,13770,13400,12936,15224,14205,13619,13379,12915,15026,14158,13507,13266,12684,15006,13928,13324,13039,12901,15064,13939,13292,12859,12934,15186,14225,13677,13131,12657,15454,14201,13407,13080,12555,15301,14269,13318,13125,12564,15522,14226,13306,13046,12731,15173,14126,13603,13125,12771,0
12480,12471,12544,12521,12513,12500,12296,12586,12822,12421,12437,12248,12509,12628,12540,12551,12754,12576,12728,12420,12381,12612,12745,12573,12271,12384,12881,12815,12619,12720,12505,12614,12650,12290,12551,12518,12500,12638,12576,12305,12614,13076,12715,12544,12583,12622,12642,12749,12444,12093,12810,13106,12812,12511,12586,12883,13144,12634,12220,12491,12786,12766,12595,12306,12413,12842,13142,12950,12356,12385,13012,13081,12738,12645,12522,12869,12948,12784,12395,12373,13782,13224,12685,12444,12340,13191,12708,12573,12391,12502,13184,13499,12667,12395,12357,12761,13441,12619,12598,12505,13165,13006,12889,12345,12369,14157,13357,13111,12588,12248,13666,13029,12991,12501,12469,13864,13617,12726,12751,12436,13497,13368,12816,12554,12446,1
12190,12361,12211,12085,12064,12036,11997,12050,12151,12194,12165,12069,12145,12110,12293,12235,12188,12024,12109,12316,12258,11973,12012,12165,12304,12218,12385,12270,12283,12181,12096,12064,12049,12190,12204,12100,12088,12125,12133,12490,12183,12086,11973,12115,12240,12216,11999,11953,12225,12344,12223,12303,12424,12431,12406,12195,12189,12194,12255,12322,12031,12091,12247,12152,12595,12217,11995,11993,12173,12140,12172,12031,11982,12083,12231,12196,12769,12441,12241,12325,12303,12233,12192,12165,12272,12214,12141,12397,12276,12506,12128,12068,12139,12197,12247,12153,12089,11985,12127,12219,12462,12650,12421,12422,12380,12381,12395,12251,12265,12436,12135,12177,12300,12346,12389,12084,12213,12079,12180,12199,12182,12189,11924,12040,11976,0
12107,12139,12168,12146,12172,12002,12335,12207,12055,12088,11942,12284,12371,12051,12268,11838,12133,12185,11915,11971,11956,12371,12231,12177,12108,11961,12008,12004,12264,12297,12029,12082,12110,12034,12178,12007,12229,12099,12084,12282,12097,12087,12204,12200,12320,12221,12298,12123,12194,12150,12050,12016,11961,12194,12215,12132,12216,12176,12047,12192,11914,12136,12076,12213,12271,12191,12067,12179,12202,12372,12257,12398,12369,12356,12257,12171,12139,12095,12090,12160,12128,12313,12175,12120,12150,11888,12128,12160,12296,12287,12275,12143,12218,12146,12248,12312,12417,12592,12457,12276,12177,12311,12371,12081,12250,12022,12167,12032,12242,12125,12062,12232,12224,12274,12314,12482,12287,12361,12191,12128,12507,12275,12549,12409,12172,1
12090,11966,11889,11864,11831,11759,12086,11772,11889,11888,11992,11857,11812,11938,12081,11843,11745,11746,11954,12046,11884,11910,11985,11906,11750,12130,11888,11965,11922,11794,11907,11964,11912,11878,11822,11871,11854,11920,11986,11995,11882,11922,11871,11931,11897,11822,11842,11944,11955,11817,12002,11887,11963,11958,11810,11974,12013,11956,11893,11887,11814,11944,11925,11897,11921,11973,12021,11869,11950,11889,11811,11861,11889,11973,12025,11808,11940,11924,11958,11883,11942,12111,11942,11894,11988,11876,12021,11876,11832,11891,11995,12028,11834,11980,11936,11829,11960,11847,11926,12127,11730,11928,11933,11955,11998,11867,11972,12037,11847,11992,11986,11952,11926,11978,11887,11852,12048,11962,12034,11965,11841,12046,11819,11830,11877,0
12664,12804,12357,12121,12165,12706,12767,12197,11930,12009,12506,12635,12221,12034,11984,12297,12389,12348,12285,11949,12299,12247,12238,12320,11927,12756,12671,12282,12109,12079,12697,12552,12208,11972,12073,12640,12416,12315,12089,12159,12548,12446,12431,12243,12115,12569,12451,12313,12147,12036,13084,12779,12396,12279,12124,12948,12578,12413,12191,12224,12916,12502,12436,12165,12310,12841,12607,12471,12207,12162,12692,12711,12366,12133,12170,13585,12937,12572,12436,12431,13368,12795,12690,12485,12463,13197,12811,12643,12261,12517,13170,12804,12566,12254,12265,12999,12859,12505,12260,12269,14077,12979,12689,12399,13026,13832,13073,12912,12712,12800,13484,13157,12951,12387,12856,13591,12977,12763,12412,12627,13681,12852,12750,12429,12241,1
12095,12151,12329,12305,12167,11953,12143,12116,12087,12107,12135,12009,12185,12201,12089,12249,12268,12123,12165,12263,12284,12288,12207,12229,12304,12069,12165,12192,12242,12205,12061,12130,12230,12087,12145,11998,12109,12219,12173,12060,12265,12273,12159,12180,12219,12277,12320,12204,12067,12133,11982,12055,12077,12163,12170,12068,12095,12273,12106,12180,11904,12073,12164,12218,12164,12129,12233,12133,12150,12104,12210,12300,12273,12118,12062,11914,11936,12025,12070,12078,11985,12039,12250,12141,12220,11914,11949,12152,12306,12318,11943,12218,12174,12131,12036,12162,12261,12336,12215,12066,12061,12063,11928,11902,11961,11933,11891,12171,12180,12274,11951,11927,12310,12375,12423,12011,12375,12526,12216,12127,12208,12221,12354,12162,12080,0
16489,15738,15113,14657,14059,17322,16375,15665,15123,14389,18228,16742,15941,15495,14587,19734,17748,16661,15845,14855,20240,18300,16649,15614,14551,19547,17693,16728,15774,14899,20861,18725,17334,16198,15184,22159,19600,18149,16988,15350,24308,21162,18815,17079,15401,25151,21933,18627,16889,15060,22507,19373,18216,16843,15589,24374,20984,19110,16805,15612,25368,22375,20058,17528,15690,26378,23574,20741,18153,15809,27689,24548,21109,18426,15758,25271,22510,20256,18198,16163,27150,23760,20505,18149,16051,28493,25432,21939,18920,16451,29487,26976,23513,19623,16359,29618,27649,23462,19155,16193,28149,25202,21856,19234,17101,29799,26327,22005,18945,16731,30223,26742,22477,19026,16646,30272,26310,22739,19392,16423,30088,26540,22308,18789,16398,1
12007,11930,12141,12172,12031,11951,11903,12115,12139,11985,11964,12048,11993,12023,12218,11971,11983,12015,11904,11863,11873,11955,12068,11907,11748,12077,12018,12191,12183,12127,11987,11942,12160,12134,12008,11925,11990,12069,12047,12158,12025,12039,12040,11954,11889,11908,12020,12147,11977,11801,12317,12231,12143,12139,12263,11956,12037,12103,12121,12061,11775,11869,12085,12006,11972,12026,12037,11946,11842,11861,11896,11988,12043,11956,11941,12081,11987,12043,12082,12250,12081,11933,12282,12193,12011,11906,11885,11808,11959,12070,11882,11853,11840,11832,12017,11756,12010,12050,11865,11905,12242,12154,12059,11975,12026,11976,11957,12088,12163,12114,11868,11762,11872,12142,12161,11881,11878,11861,11914,11854,11940,11858,11949,11858,11870,0
14330,14658,14462,13873,13779,14254,14728,14944,14375,14031,13208,13526,14216,14584,14410,13284,13859,14917,15160,14707,12967,13211,13860,14233,14432,16909,17705,17572,15869,14399,17205,18335,18974,17366,15241,15224,16352,17968,18122,16333,15538,17319,19391,19217,17107,14249,15160,16956,17419,17089,20473,22438,20870,17796,15954,20128,22346,21860,19582,17261,18355,21587,23771,21938,18511,18943,22203,24396,23586,20664,16649,20061,22948,22747,21343,20494,22473,21401,18808,16669,19393,21490,21551,20044,17999,19646,23171,24902,24004,20896,19952,23774,25302,24790,22222,18118,22575,25800,26762,24403,17921,18898,18157,17216,16147,16883,18225,18449,17853,16941,18399,21003,21974,21802,19896,18244,21396,22060,21931,20664,17857,21684,24128,25324,23893,1
12244,12047,11978,12056,12071,12362,12134,11963,12064,12059,12228,12264,12265,12048,12111,12386,12364,12115,12268,12345,12801,12775,12478,12235,11988,12326,12156,12036,12128,12219,12368,12253,12111,12191,12074,12171,12431,12394,12202,12143,12215,12327,12178,12237,12310,12424,12704,12508,12187,12040,12155,12241,12229,12163,12040,12186,12292,12184,12040,11969,12179,12267,12314,12330,12257,12153,12288,12241,12121,12040,12288,12640,12521,12262,12152,12002,12012,11938,11913,12083,12127,12275,12295,12244,12231,12153,12274,12247,12234,12172,11998,12184,12145,12040,11990,12170,12189,12394,12492,12282,12050,12065,11927,11960,12144,12049,12190,12225,12286,12266,12071,12186,12156,12087,12102,11912,12070,11995,12061,12069,12011,12074,12186,12331,12222,0
24414,21683,18209,16000,14550,21084,19764,17390,15758,14481,20864,19869,18077,15984,14702,17323,17087,15814,14917,13895,18663,18757,17352,15770,14542,23284,21311,18654,16236,14482,22410,21040,18546,16689,14959,22471,21501,19537,16821,15228,21202,20830,18921,16243,14674,22525,22392,20144,17559,15846,17857,17365,16951,16233,14988,20298,20208,19098,17423,15407,20619,20364,19349,17549,15835,22712,23202,21529,17995,15537,23249,23366,21549,18694,16392,14659,14906,15073,14976,14525,16573,16769,16659,16329,15209,16239,16245,16430,16084,14959,21710,21792,19971,17561,16043,20828,21179,20661,18087,16194,13007,13396,13770,13926,13898,13824,14075,14306,14586,14467,13588,13681,14285,14560,14202,18239,18267,17335,16208,15745,17174,17702,17598,16181,15414,1
12167,12149,12180,12092,11939,12198,12174,12184,12102,12061,12222,12224,12235,12083,12128,12156,12254,12304,12185,12189,12189,12247,12207,12264,12268,12165,12190,12096,11931,11832,12214,12242,12189,12017,11977,12249,12313,12198,12064,12126,12138,12350,12215,12035,12167,12139,12276,12182,12123,12235,12344,12300,12158,11956,11867,12360,12145,12042,11964,12091,12352,12186,12035,11984,12206,12252,12283,12107,12013,12104,12230,12342,12148,11938,11960,12224,12165,12152,12065,11903,12258,12047,12060,12130,12031,12247,12030,12022,12091,12183,12180,12165,12097,12201,12240,12225,12238,12225,12323,12186,12238,12156,12158,12175,12076,12226,12097,12097,12171,12137,12177,12042,11997,12123,12169,12029,12117,12096,12149,12221,12139,12212,12149,12236,12198,0
18429,20041,21074,21060,19447,18795,20652,21725,21704,19836,19567,21535,22783,22539,20247,19212,21270,22898,22629,20215,19007,21581,22911,22931,20612,17055,17674,17881,18298,17239,17785,18556,18351,18085,17352,18139,19133,19220,19019,17921,18236,19957,20474,20138,18474,18791,20929,20770,20520,19058,15148,14783,14328,14789,14604,15122,15259,14830,14462,14568,15423,15804,15075,14663,14891,15876,16494,15943,15808,15462,16139,16865,16294,16130,15606,13059,12999,12880,12886,13226,13222,13182,12956,12939,13134,13582,13515,13159,13199,13282,13993,13774,13437,13413,13416,14123,13979,13437,13349,13553,12475,12411,12468,12492,12587,12457,12449,12449,12489,12664,12662,12616,12535,12579,12748,13052,12907,12631,12517,12730,13123,13013,12558,12494,12757,1
12240,12457,12379,12170,12242,12244,12268,12509,12453,12256,12294,12051,12257,12123,12245,12188,12198,12178,12312,12250,12307,12399,12359,12315,12159,12374,12550,12392,12180,12254,12280,12334,12413,12382,12249,12236,12147,12474,12362,12274,12418,12400,12234,12254,12314,12342,12370,12271,12217,12095,12611,12493,12169,12064,12264,12449,12352,12264,12372,12204,12196,12211,12594,12701,12377,12718,12647,12419,12096,12039,12516,12444,12219,12295,12032,12219,12226,12133,12148,12322,12222,12380,12339,12219,12381,12172,12404,12257,12402,12361,12367,12543,12296,12125,12234,12480,12468,12142,12212,12170,12338,12178,12123,12310,12457,12293,12406,12252,12176,12261,12211,12463,12318,12239,12486,12510,12374,12307,12165,12172,12360,12408,12162,12011,12302,0
14618,14652,14330,14080,13676,15482,15571,14959,14219,13748,18110,18725,17088,15299,14325,19422,19596,17937,15407,14178,17859,18059,17473,15437,13854,15249,15636,15270,14547,13884,15353,15994,15369,14726,14145,18120,18075,16696,15584,14577,18921,19208,17657,15567,14544,18306,17845,16976,15502,14510,14691,14876,14788,14481,14021,14215,14703,14415,14301,14248,16177,15955,15290,14892,14353,16638,16812,16093,15137,14333,17480,16901,15935,14978,14270,13486,13314,13635,14001,13872,12912,12966,13115,13456,13949,13701,13857,13865,13872,13947,13965,13997,14296,14346,13845,15583,15472,14757,14082,13576,12741,12717,13111,13415,13313,12415,12675,12838,13036,13339,12656,12864,13144,13399,13717,12649,12889,13399,13576,13623,13897,14133,13799,13231,13358,1
12412,12525,12466,12671,12652,12448,12267,12331,12474,12423,12684,12340,12491,12359,12397,12386,12461,12367,12124,12312,12438,12502,12239,12295,12429,12548,12789,12533,12594,12587,12468,12368,12533,12409,12333,12534,12310,12250,12386,12444,12222,12366,12371,12358,12280,12231,12276,12272,12492,12414,12631,12721,12582,12731,12791,12389,12488,12564,12504,12422,12509,12344,12208,12510,12484,12177,12209,12303,12399,12288,12118,12150,12350,12514,12254,12640,12536,12646,12884,12864,12219,12521,12511,12561,12593,12513,12330,12339,12649,12521,12278,12118,12218,12225,12408,12150,12121,12379,12285,12265,12615,12602,12759,12754,12609,12052,12370,12499,12349,12533,12350,12206,12448,12612,12550,12487,12217,12154,12320,12499,12215,12077,12282,12229,12652,0
15431,16063,16408,16614,15656,19408,21108,20600,21630,18132,17612,18830,22685,24309,21290,18281,20380,24797,26830,25641,13378,14268,15885,18471,18894,19819,21127,21242,21078,18987,25858,29348,27861,25954,21267,24106,27747,31540,32451,27939,24012,26539,32150,35229,32753,14657,16934,20404,23524,23652,24021,25427,24600,22746,19997,30997,31968,30550,27778,23048,28747,32506,35600,35387,31265,27236,30944,36167,37458,34876,16778,19955,25195,27978,28567,26670,26938,25074,22284,19412,31453,30550,28400,24991,21769,28598,32240,35038,35537,31427,25518,28979,33402,34678,32518,17581,21058,26237,28345,31026,26706,25358,22591,19885,17965,28265,26092,23617,20315,18958,25043,28049,29949,30741,27600,21197,23869,27088,28011,26682,17184,20365,24550,26246,30564,1
13086,12866,12984,13136,13265,12691,12796,12694,12903,13124,12599,12492,12528,12567,12752,12549,12632,12339,12491,12773,12587,12508,12409,12339,12406,12625,12602,12888,12892,12833,12375,12358,12768,12827,12698,12316,12407,12855,12667,12780,12542,12566,12513,12555,12621,12648,12437,12526,12344,12226,12447,12570,12836,12811,12680,12409,12541,12791,12786,12698,12547,12478,12593,12712,12704,12541,12500,12549,12624,12531,12567,12660,12491,12432,12316,12494,12430,12570,12711,12807,12532,12488,12707,12713,12768,12648,12390,12713,12750,12694,12602,12557,12581,12550,12483,12705,12738,12433,12387,12447,12581,12369,12421,12584,12835,12555,12404,12557,12629,12634,12512,12387,12671,12743,12812,12573,12586,12571,12380,12425,12710,12688,12432,12314,12420,0
14293,15081,14946,15527,15747,19159,19291,19300,22122,24767,23732,24229,24664,30005,32321,37335,39515,36515,35387,35433,34729,36510,36611,35728,37807,14223,14740,14544,16691,17120,18095,20439,22191,26232,30001,21935,25225,28692,34423,36570,37335,40166,40565,42622,44302,34731,38430,41400,41450,44944,13563,13916,14339,16085,17087,17152,20331,22662,27419,29669,19529,23051,26542,31610,34821,32781,36612,39700,43266,45339,29740,35300,39417,41963,42980,13076,13508,14006,15199,15879,16313,18424,21042,24596,26309,17821,20443,23171,27430,29765,26863,30880,35692,40442,41960,24304,29448,34548,37241,36699,12792,13188,13434,14283,14442,15105,16097,18150,20117,21544,16262,17671,19415,22183,23252,21257,24150,29361,33364,33479,19422,22605,27133,28357,27310,1
